id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012147849-0,BuildingPart,1.2,24,8,6,1248.179756865649,1248.1797568655343,1248.2888397893266,1913.5144690169961,53.05749283826809,7.040973880598739,19.488757425763776,757.079700349208,137.2078439997416,482.6640123497249,137.2078439997416,4,16,4,1,4,1,10.713000320434567,10.713000320434567,0.0,10.713000320434567,10.713000320434567,0.0,10.713000320434567,1.6160003204345674,"[  0.           0.           0.           0.           0.
   0.           0.           0.         177.2892263    0.
   0.           0.           0.           0.           0.
   0.           0.          64.05173992   0.           0.
   0.           0.           0.           0.           0.
   0.         177.27869305   0.           0.           0.
   0.           0.           0.           0.           0.
  64.04435308]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124862.23325 487179.91725000006 1.6160003204345674, 124855.29825 487178.70025000005 1.6160003204345674, 124851.92825 487197.89425 1.6160003204345674, 124858.86225 487199.11225 1.6160003204345674, 124862.23325 487179.91725000006 1.6160003204345674))",231,1458,0.6124848572919317,0.4505841611499702,1.0,1.000000000000092,0.38037889556191684,0.28305549284046816,0.9999126365321171,0.9999126140359502,0.8830854663369566,0.9187437662859045,0.6387161209523444,0.4502984419995818,0.3427635890975941,1.1835706405174116,0.9999934409736158,0.9999970889722841,0.8157000360713006,0.7983431544400648,0.6440478199194271,0.5877503160166933,0.612654961668991,0.5958755869109552,0.7826141177438162,0.7405037795278331,0.7032912723437724,0.6331540799256313,0.5326322372504232,0.5191771781763739,0.6850379845714842,0.728683964741168,0.6378681669579679,0.5903006034712506,0.8020694482398435,1.0315918781601168,418.0471255326145,-0.0
NL.IMBAG.Pand.0363100012147924-0,BuildingPart,1.2,24,8,6,582.1838275495492,582.183827549017,582.1884917754506,946.8366085436908,37.54891876179389,4.268752743652126,14.50582210741031,476.8774841982902,61.921274999952026,353.03493419838617,61.921274999952026,4,16,4,1,4,1,12.254000320434567,12.254000320434567,0.0,12.254000320434567,12.254000320434567,0.0,12.254000320434567,2.852000320434568,"[  0.           0.           0.           0.           0.
   0.           0.           0.         136.38265379   0.
   0.           0.           0.           0.           0.
   0.           0.          40.13481331   0.           0.
   0.           0.           0.           0.           0.
   0.         136.38265379   0.           0.           0.
   0.           0.           0.           0.           0.
  40.13481331]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125124.61325000001 487466.65225000004 2.852000320434568, 125120.40825000001 487465.91725000006 2.852000320434568, 125117.91025 487480.20625000005 2.852000320434568, 125122.11525 487480.94125000003 2.852000320434568, 125124.61325000001 487466.65225000004 2.852000320434568))",112,684,0.5518929960585895,0.4203984435048018,1.0,1.0000000000009142,0.43101650954613113,0.3117649594821167,0.9999920396332024,0.999991988460838,0.8382672527566394,0.8772388510108161,0.7057214191623493,0.1552357233048789,0.6516441462357705,0.8881093973623825,1.0000021701698467,1.0000013094966322,0.7794297043549139,0.8028339988283874,0.5871324442963597,0.5652289258256663,0.5531113027038091,0.6082061774370222,0.7428950101182464,0.7070509847900441,0.6737998260804277,0.57410574885547,0.4807574198937039,0.4075501481402765,0.6416881515872204,0.7316988517878893,0.5872159321907898,0.5818321017049083,0.7925567672337387,0.9896040241838322,312.28292692960747,-0.0
NL.IMBAG.Pand.0363100012147931-0,BuildingPart,1.2,42,14,9,49809.477887442576,49898.30099486011,50004.16754728381,126721.84639177323,227.86528266173252,28.08557127776375,85.89453435497727,9546.307116010825,2403.004529498388,4723.191579012392,2403.004529498388,7,28,7,1,7,1,21.806000320434567,21.806000320434567,0.0,21.80600032043457,21.806000320434567,3.552713678800501e-15,21.806000320434567,1.0780003204345672,"[   0.            0.            0.          582.15772145    0.
    0.            0.            0.            0.            0.
    0.            0.         1779.07195185    0.            0.
    0.            0.            0.            0.            0.
    0.          581.53854419    0.            0.            0.
    0.            0.            0.            0.            0.
 1780.42336152    0.            0.            0.            0.
    0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((123917.89325000001 488744.15225000004 1.0780003204345672, 123934.14325000001 488769.57525000005 1.0780003204345672, 123964.23025000001 488816.47625 1.0780003204345672, 123987.86325000001 488801.30125 1.0780003204345672, 123987.63125 488800.94125000003 1.0780003204345672, 123987.54725 488800.99525000004 1.0780003204345672, 123941.45225 488729.10225000005 1.0780003204345672, 123917.89325000001 488744.15225000004 1.0780003204345672))",6160,51120,0.5815782152945673,0.40265998366114414,0.9982199171987409,0.99821991719865,0.28303306096014036,0.21299399770437744,0.9961065540879861,0.9961065313274711,0.8605163461954359,0.8523856024858303,0.6730226027922311,0.7461305252518551,0.2235870830336616,1.7750609222214013,0.9984671663655835,0.9995748240088984,0.7849421298441139,0.6898520061667511,0.6151438134685839,0.4731255188302711,0.5625218381904227,0.42443796896598174,0.7626127557906223,0.6870193664633197,0.6765720426917408,0.6238438049649712,0.5060101060385012,0.44745102846297563,0.6643724070351422,0.6438681399212162,0.6122642707933078,0.4924975970457385,0.7581015057669724,1.2135218838773896,525.4569106688658,-0.0
NL.IMBAG.Pand.0363100012148073-0,BuildingPart,1.2,48,16,10,662.9182093759902,664.360570750427,665.9158568255211,1113.621271202612,40.99091232226574,4.245923892588462,16.25248823292086,533.1035169101302,68.69618750010254,395.56230390986445,68.69618750010254,8,32,8,1,8,1,11.11600032043457,11.11600032043457,0.0,11.11600032043457,11.11600032043457,0.0,11.11600032043457,1.466000320434567,"[  0.           0.           0.           0.           0.
   0.           0.           0.         156.80797424   0.
   0.           0.           0.           0.           0.
   0.           0.          40.97317727   0.           0.
   0.           0.           0.           0.           0.
   0.         156.80797424   0.           0.           0.
   0.           0.           0.           0.           0.
  40.97317817]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125336.80725 487267.22125 1.466000320434567, 125336.76425000001 487267.46725000005 1.466000320434567, 125339.76725 487267.99425000005 1.466000320434567, 125339.81025000001 487267.74825 1.466000320434567, 125340.39825 487267.85125 1.466000320434567, 125343.15225 487252.09025 1.466000320434567, 125338.97025 487251.35625 1.466000320434567, 125336.21625 487267.11725 1.466000320434567, 125336.80725 487267.22125 1.466000320434567))",119,702,0.5137683309301319,0.4051685419272388,0.9978289479557816,0.9978289479569692,0.4304747388621982,0.31016246570486206,0.9954984077574318,0.9954984591239184,0.8087954968796658,0.8559221592951823,0.7387523786057593,0.31604317067474497,0.6180349253154329,0.9035648672835861,0.9978905654835226,0.9982656389535274,0.7328358017708756,0.8059575782264637,0.557041169004265,0.5348227209275423,0.48187991031568617,0.6070037014098116,0.7167763465197019,0.6898698170241185,0.6410093718469339,0.5930203168244933,0.4536827621980568,0.3868662162269215,0.6217377628699496,0.710371244517557,0.5611017258629262,0.5616968157347403,0.7663982278624689,1.0348576529401987,302.12425020939463,-0.0
NL.IMBAG.Pand.0363100012148080-0,BuildingPart,1.2,30,10,7,774.4804052166205,774.4804052264479,837.1641471388118,1277.6659839567571,41.13040081651845,5.00084546414013,16.51258005216802,569.7676154777243,76.39380599993018,416.980003477864,76.39380599993018,5,20,5,1,5,1,12.332000320434567,12.332000320434567,0.0,12.332000320434567,12.332000320434567,0.0,12.332000320434567,2.1940003204345677,"[  0.           0.           0.           0.           0.
   0.           0.           0.         167.40453658   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
  56.47116168   0.           0.           0.           0.
   0.         142.40566838   0.           0.           0.
   0.           0.           0.           0.           0.
  50.69863684]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((125014.46825 487421.92025 2.1940003204345677, 125012.06725000001 487435.76025000005 2.1940003204345677, 125016.99325 487436.62225 2.1940003204345677, 125017.92925 487431.22225000005 2.1940003204345677, 125019.81325 487420.35225000005 2.1940003204345677, 125014.46825 487421.92025 2.1940003204345677))",136,930,0.5674689821862212,0.4282279221149985,1.0,0.9999999999873109,0.41670753962584217,0.30108193162481445,0.9251236366167354,0.9251237142244726,0.8500140872539176,0.8880970868642908,0.697149358347332,0.25317544069586895,0.5944822142233042,0.9058393678576075,1.0061819212139689,1.0020819727131014,0.7981526405596013,0.8159663105585886,0.6160236132059567,0.5947954766972908,0.5822687505288071,0.6323986190753096,0.7533053711385718,0.7158026792053512,0.6789504378833089,0.5882022418047156,0.4934007751159836,0.4274345628002644,0.6616362531784017,0.7451269455047733,0.5718840546909796,0.5695596625598224,0.7953424056247597,0.9798193184031004,304.9737099696764,-0.0
NL.IMBAG.Pand.0363100012148148-0,BuildingPart,1.2,24,8,6,376.12344224169726,376.1234422423957,376.3705133806196,539.4357332025274,26.980869554476058,4.424169134470786,9.069451637257064,333.2774524213474,40.09844800018093,253.08055642098546,40.09844800018093,4,16,4,1,4,1,10.825000320434569,10.825000320434569,0.0,10.825000320434569,10.825000320434569,0.0,10.825000320434569,1.4450003204345672,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         85.06112935  0.          0.          0.
  0.          0.          0.          0.          0.         41.49870698
  0.          0.          0.          0.          0.          0.
  0.          0.         85.07145636  0.          0.          0.
  0.          0.          0.          0.          0.         41.44926373]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124699.62825000001 487181.77525 1.4450003204345672, 124695.27125 487181.00725 1.4450003204345672, 124693.69825 487189.93925000005 1.4450003204345672, 124698.05025 487190.70525000006 1.4450003204345672, 124699.62825000001 487181.77525 1.4450003204345672))",60,378,0.6921903545132856,0.4648712538976736,1.0,0.999999999998143,0.43987949165117346,0.3194534259055002,0.9993435479348273,0.9993435427852646,0.93878865132178,0.9380635309300587,0.5121900075748331,0.1621753931834552,0.5913007848952029,0.7695567094685124,0.9999078094790788,0.9998995775123094,0.9220054329537131,0.9121410769394764,0.7335430633214507,0.6717323123346334,0.8056220998917663,0.8069353941271832,0.8319797801108424,0.7560754321077672,0.8037889229524772,0.7096878214848401,0.6184851046308515,0.466388505323345,0.7561256993558536,0.7981138498855825,0.7081271657735497,0.6500732000638643,0.8518004893554295,0.9284883173433344,170.02376805761912,-0.0
NL.IMBAG.Pand.0363100012148252-0,BuildingPart,1.2,42,14,9,332.6217540716682,333.04821997844834,333.8444879545945,470.69709255286807,25.394704393179968,4.210297551414551,8.49955716766283,308.21639528411913,35.65459900007162,236.90719728397585,35.65459900007162,7,28,7,1,7,1,10.881000320434566,10.881000320434566,0.0,10.881000320434566,10.881000320434566,0.0,10.881000320434566,1.5520003204345674,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         79.09651664  0.          0.          0.
  0.          0.          0.          0.          0.         39.26654894
  0.          0.          0.          0.          0.          0.
  0.          0.         79.29236934  0.          0.          0.
  0.          0.          0.          0.          0.         39.25176236]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124473.78125 487382.00025000004 1.5520003204345674, 124474.78625 487382.16625 1.5520003204345674, 124474.91825 487381.41425000003 1.5520003204345674, 124476.23325 487373.90325000003 1.5520003204345674, 124472.08725 487373.17725 1.5520003204345674, 124470.62025 487381.54925000004 1.5520003204345674, 124473.76325 487382.08825000003 1.5520003204345674, 124473.78125 487382.00025000004 1.5520003204345674))",54,342,0.6947668634669489,0.4622513977359345,0.9987195070252207,0.9987195070227136,0.4475447189899515,0.3244685065272679,0.9963374794898464,0.9963374147932835,0.9405342337936111,0.934535807701861,0.5046450693416209,0.2188625202316532,0.6130596978746896,0.7427029063671956,0.9991499109739459,0.9991602260167936,0.9417734413615954,0.9167723448869368,0.73950973085503,0.6630107485585627,0.8521585409624609,0.8171662704018544,0.8335267622979774,0.7532321013778415,0.8259759513326645,0.6934654571966115,0.6219125324096133,0.48103230818167086,0.7610356148743825,0.7920662842384266,0.7103477560518198,0.6461509538185668,0.8619154530253005,0.9533613069066671,191.5833883780017,-0.0
NL.IMBAG.Pand.0363100012148308-0,BuildingPart,1.2,24,8,6,675.9371352236653,675.937135222166,677.6184314074674,1082.825825328765,54.173838015943765,10.025420251135158,17.102739949757567,556.1684568388404,171.03672449991527,214.09500783900972,171.03672449991527,4,16,4,1,4,1,4.402000320434567,4.402000320434567,0.0,4.402000320434567,4.402000320434567,0.0,4.402000320434567,0.45000032043456706,"[ 0.          0.         67.43270027  0.          0.          0.
  0.          0.          0.          0.          0.         39.60828806
  0.          0.          0.          0.          0.          0.
  0.          0.         67.43324849  0.          0.          0.
  0.          0.          0.          0.          0.         39.62077102
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124910.75125 488617.88225 0.4500003204345671, 124894.34225 488622.56125 0.4500003204345671, 124897.05325 488632.21325000003 0.4500003204345671, 124913.46125000001 488627.53125 0.4500003204345671, 124910.75125 488617.88225 0.4500003204345671))",300,600,0.7323522584472332,0.3875323522211037,1.0,1.000000000002218,0.35600912457713907,0.31276415645846045,0.9975188055860758,0.9975188157436777,0.965639609860285,0.8309006538438604,0.41381203944007405,0.7426143218357848,0.560916130180564,2.2206758332425576,1.000279292413447,1.000457655798289,0.9399899647953632,0.717074160559048,0.7919881227642144,0.50349460277258,0.8541765118900433,0.478153926854001,0.8557758225418812,0.6697025842916634,0.8293723937804158,0.6109330584446285,0.679168489721537,0.2751152256783836,0.8044920754351232,0.6951122962898231,0.7443829489844607,0.5386461204801977,0.8423839041586343,1.0207886012978225,67.62448991494983,-0.0
NL.IMBAG.Pand.0363100012148312-0,BuildingPart,1.2,24,8,6,2355.676788958901,2355.676788958789,2376.5287155301457,3380.5274405734162,60.19522880899712,9.608773095991202,20.6658622996614,1114.079063385894,196.83128249990818,720.4164983860776,196.83128249990818,4,16,4,1,4,1,13.585000320434567,13.585000320434567,0.0,13.585000320434567,13.585000320434567,0.0,13.585000320434567,1.6170003204345678,"[  0.           0.           0.           0.           0.
   0.           0.           0.         247.25279165   0.
   0.           0.           0.           0.           0.
   0.           0.         115.05273201   0.           0.
   0.           0.           0.           0.           0.
   0.         243.11315303   0.           0.           0.
   0.           0.           0.           0.           0.
 114.99782169]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124862.91725 487128.49525000004 1.6170003204345678, 124853.39425 487127.18025000003 1.6170003204345678, 124849.87825000001 487147.18725 1.6170003204345678, 124859.34325 487148.84325000003 1.6170003204345678, 124862.91725 487128.49525000004 1.6170003204345678))",308,2464,0.6826213180935451,0.4763792897475689,1.0,1.0000000000000475,0.355432956953984,0.2621794871320121,0.9912259266520727,0.9912258890730073,0.9322770276457218,0.9534817235085218,0.535041269671644,0.34263568955179036,0.2926924645310697,1.1117752125849918,1.0014590005525288,1.0010325119891883,0.8885803084467393,0.8772283635720767,0.7215866175010204,0.6669091161520327,0.747420471533805,0.7347541884940071,0.826209003880704,0.7685024332987467,0.7754867694495022,0.7135313929648105,0.6052485383224848,0.5753896978350773,0.7463597668839972,0.7865382320109311,0.6946219108799533,0.641308598665607,0.819462880090426,0.9058799136923325,490.2843452261816,-0.0
NL.IMBAG.Pand.0363100012148466-0,BuildingPart,1.2,264,88,46,31645.359480459563,31897.201867849573,31917.66955970237,32453.082175058797,166.89795469869853,30.145679494586943,49.86957086001332,6708.496686209245,1490.5260929988954,3543.410476208068,1490.5260929988954,44,176,44,1,44,1,22.66800032043457,22.66800032043457,0.0,22.66800032043457,22.66800032043457,0.0,22.66800032043457,1.4370003204345672,"[1058.79852767    0.            0.            0.            0.
    0.            0.            0.            0.          712.68194751
    0.            0.            0.            0.            0.
    0.            0.            0.         1058.78088921    0.
    0.            0.            0.            0.            0.
    0.            0.          713.14911182    0.            0.
    0.            0.            0.            0.            0.
    0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124818.14225 486880.96625000006 1.4370003204345672, 124768.27425 486880.57025000005 1.4370003204345672, 124768.04325 486910.58525 1.4370003204345672, 124769.40925 486910.59525 1.4370003204345672, 124769.41325 486910.06225 1.4370003204345672, 124771.74925000001 486910.07925 1.4370003204345672, 124771.74525 486910.61325000005 1.4370003204345672, 124774.30325 486910.63225 1.4370003204345672, 124774.30225000001 486910.76325 1.4370003204345672, 124776.82025 486910.78225000005 1.4370003204345672, 124776.82125000001 486910.65125000005 1.4370003204345672, 124779.37925 486910.67025 1.4370003204345672, 124779.38525 486909.90525 1.4370003204345672, 124781.72125 486909.92225 1.4370003204345672, 124781.71625 486910.68825 1.4370003204345672, 124784.27425 486910.70725000004 1.4370003204345672, 124784.27325 486910.83825000003 1.4370003204345672, 124786.79025 486910.85725 1.4370003204345672, 124786.79125000001 486910.72625 1.4370003204345672, 124789.34925 486910.74525000004 1.4370003204345672, 124789.35025 486910.63425 1.4370003204345672, 124791.68725 486910.65225000004 1.4370003204345672, 124791.68625 486910.76225 1.4370003204345672, 124794.34425000001 486910.78225000005 1.4370003204345672, 124794.35025 486910.01725000003 1.4370003204345672, 124796.68725 486910.03525 1.4370003204345672, 124796.68125000001 486910.80025000003 1.4370003204345672, 124799.34025000001 486910.82025000005 1.4370003204345672, 124799.34025000001 486910.70925 1.4370003204345672, 124801.67725000001 486910.72725000005 1.4370003204345672, 124801.67625 486910.83725000004 1.4370003204345672, 124804.23425000001 486910.85725 1.4370003204345672, 124804.23325 486910.98825000005 1.4370003204345672, 124806.75125 486911.00625000003 1.4370003204345672, 124806.75225 486910.87625000003 1.4370003204345672, 124809.30025 486910.89525 1.4370003204345672, 124809.30525 486910.12925000006 1.4370003204345672, 124811.64225 486910.14725000004 1.4370003204345672, 124811.63625 486910.91225000005 1.4370003204345672, 124814.19425 486910.93125 1.4370003204345672, 124814.19325 486911.06225 1.4370003204345672, 124816.71125000001 486911.08125000005 1.4370003204345672, 124816.71225 486910.95025000005 1.4370003204345672, 124817.91125 486910.95925 1.4370003204345672, 124818.14225 486880.96625000006 1.4370003204345672))",1581,31500,0.6724305220746803,0.45154818107891137,0.9921045617595826,0.992104561759574,0.2860720973332801,0.21348237194206154,0.9914683947410586,0.9914683595951939,0.9252919170685507,0.9200537276750402,0.3955095467092036,0.5454542734272786,0.24805143886357217,1.4898168921267658,0.9547533412159461,0.9759935822431225,0.9402441989472579,0.8715470820135189,0.7984874740283898,0.6513629238660332,0.8539930091245703,0.7222847999343981,0.8200186108099501,0.7415596031375126,0.8215579338689308,0.7261549988437092,0.6728173089824192,0.5343322588555117,0.8109238195495454,0.782968454084237,0.7485081462191105,0.6334517484617922,0.7429541757666773,0.8756711179957707,1272.807092349335,-0.0
NL.IMBAG.Pand.0363100012148475-0,BuildingPart,1.2,24,8,6,594.7065094535254,594.7065094523789,594.7619408699707,899.4510841685013,35.19733614853499,4.850291422886003,12.749424226694334,462.19329607671875,61.832658500054656,338.5279790766095,61.832658500054656,4,16,4,1,4,1,11.154000320434566,11.154000320434566,0.0,11.154000320434566,11.154000320434566,0.0,11.154000320434566,1.5360003204345674,"[  0.           0.           0.           0.           0.
   0.           0.           0.         122.60998032   0.
   0.           0.           0.           0.           0.
   0.           0.          46.650105     0.           0.
   0.           0.           0.           0.           0.
   0.         122.61945349   0.           0.           0.
   0.           0.           0.           0.           0.
  46.64844026]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124897.48525 487199.04825000005 1.5360003204345674, 124902.26225 487199.88725 1.5360003204345674, 124904.46625 487187.33125000005 1.5360003204345674, 124899.68925 487186.49125 1.5360003204345674, 124897.48525 487199.04825000005 1.5360003204345674))",98,639,0.6272030934868986,0.45006829289928263,1.0000000000000002,1.0000000000019278,0.420883746029841,0.3059446415102256,0.9999067816878454,0.9999068006665589,0.8936329118870593,0.9180423934708031,0.619567806620583,0.1251369377857332,0.5651522966159434,0.8743449204290419,1.0000129128125173,1.0000063930993517,0.8466791828354451,0.866210064071884,0.6589940679847002,0.6283743670402628,0.6687850354451466,0.7192154523481443,0.7919615479850638,0.7399384758604781,0.7264347117631663,0.6601112796669308,0.5466235431288797,0.45941261470978995,0.696604428627025,0.7766691620130401,0.6504623591898179,0.6251157606327178,0.8247624145530156,0.9034843690791993,285.54130569192466,-0.0
NL.IMBAG.Pand.0363100012148567-0,BuildingPart,1.2,24,8,6,360.9582913610402,360.9582913612793,362.05209726553676,546.3537930342809,27.760238876907138,6.070375806425901,7.833261617488402,306.1808248085189,47.407182999873946,211.36645880877097,47.407182999873946,4,16,4,1,4,1,8.301000320434568,8.301000320434568,0.0,8.301000320434568,8.301000320434568,0.0,8.301000320434568,0.6870003204345672,"[ 0.          0.         46.21478794  0.          0.          0.
  0.          0.          0.          0.         59.4610995   0.
  0.          0.          0.          0.          0.          0.
  0.          0.         46.22016159  0.          0.          0.
  0.          0.          0.          0.         59.47040977  0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124912.19725 488747.81525000004 0.6870003204345672, 124906.33525 488749.39225000003 0.6870003204345672, 124908.33625000001 488756.94225 0.6870003204345672, 124914.19725 488755.36425000004 0.6870003204345672, 124912.19725 488747.81525000004 0.6870003204345672))",80,406,0.7730500559298401,0.5066420451356451,1.0,0.9999999999993376,0.41948967185021735,0.314164744856233,0.9969788377477793,0.9969788715139127,0.9921078072818506,0.9934467878012729,0.22505131286904978,0.05634726959288672,0.2687175554634711,0.9351317478083611,1.0001800795837938,1.000088694883661,0.9769103372701808,0.9289938163229554,0.8804065062364244,0.8088370682964677,0.938957936033485,0.8490830948248566,0.8792326517650717,0.8007141143395795,0.8774139976100667,0.7454781072467045,0.7812530154410342,0.6253553930486063,0.8771891872399932,0.8671073124069376,0.783971896820137,0.7068653443155897,0.890056465969802,0.8727207577460254,118.71284585284053,-0.0
NL.IMBAG.Pand.0363100012148807-0,BuildingPart,1.2,24,8,6,544.7917215015214,544.7917215018792,545.7497700551712,797.3918271022974,33.42694481940173,5.0920904110946985,11.630599855607068,426.2694965111172,59.12010000016509,308.02929651078693,59.12010000016509,4,16,4,1,4,1,10.836000320434568,10.836000320434568,0.0,10.836000320434568,10.836000320434568,0.0,10.836000320434568,1.6210003204345673,"[  0.           0.           0.           0.           0.
   0.           0.           0.         107.16675364   0.
   0.           0.           0.           0.           0.
   0.           0.          46.92361336   0.           0.
   0.           0.           0.           0.           0.
   0.         107.17597767   0.           0.           0.
   0.           0.           0.           0.           0.
  46.76295185]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((124590.56025000001 487059.74525000004 1.6210003204345673, 124585.54425 487058.86825 1.6210003204345673, 124583.54225 487070.32525000005 1.6210003204345673, 124588.54125000001 487071.19825 1.6210003204345673, 124590.56025000001 487059.74525000004 1.6210003204345673))",104,666,0.6648928383472434,0.46549530435062997,1.0,0.9999999999993431,0.41875893502179706,0.30632217073505086,0.9982445312037336,0.9982445277923745,0.9200912209095978,0.9389028573310244,0.5621816179464019,0.0683197380218894,0.5300765724884655,0.8863015189972089,0.9996729183062677,0.9997146390922623,0.8784526038763799,0.8583824768501105,0.7001571001859586,0.6727127976288332,0.7256068938791681,0.713311818940589,0.8154096138427873,0.7567519258103425,0.7665207489572873,0.6239198728232862,0.585408342846371,0.49041605392881005,0.7288392900258331,0.7928039839325542,0.6833690547353523,0.6459275139456832,0.8373563704106533,0.9349455638220121,217.69035261246847,0.0
