id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012083977-0,BuildingPart,2.2,102,32,21,917.0177625026405,964.5650908883576,1011.5230912890711,2124.0538966726685,34.031736958645865,5.992476159634082,11.03188388149176,633.050183095906,66.05520750001021,497.614365093724,77.75749838092993,8,70,24,1,16,4,16.49350126647949,13.749501266479491,2.7439999999999998,14.983834599812823,14.83700126647949,1.0107931978841613,NA,1.192501266479491,"[  0.90146912   0.           0.           0.           0.
   0.         156.10478734   0.           2.26746117   0.
   0.           1.87402125   0.           0.           0.
  86.1614804    0.           0.           0.           0.
   0.           0.           0.           0.         159.71513854
   0.           0.           0.           0.           0.
   0.           0.           0.          90.59000729   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127242.709 485934.86950000003 1.192501266479491, 127241.721 485936.3445 1.192501266479491, 127240.072 485938.8075 1.192501266479491, 127237.91 485942.0355 1.192501266479491, 127236.57500000001 485944.0295 1.192501266479491, 127241.55900000001 485947.3565 1.192501266479491, 127247.69200000001 485938.1965 1.192501266479491, 127247.028 485937.7535 1.192501266479491, 127242.709 485934.86950000003 1.192501266479491))",156,1208,0.7167186302955841,0.43535994810431183,0.9999720468929018,0.9507059411180573,0.40599062213474457,0.2946283768670742,0.9991968685561537,0.9065712591237098,0.9552771862348429,0.8979306021526954,0.456803912730836,0.3311375369453925,0.6366765271475214,0.6998235653419819,1.0000971909926932,0.9701030622497456,0.9253634542175266,0.8321812783360413,0.7674757922369329,0.669104043248325,0.8195659726692376,0.6716957600007033,0.8465923637120666,0.7237284529676544,0.8267648155548932,0.5730070521038179,0.653329255819892,0.4808184031558894,0.7837823678508609,0.8007867863308272,0.7304904309909397,0.6427967706336156,0.8640717230678686,0.8306975545329476,288.9292490443463,-0.0
NL.IMBAG.Pand.0363100012084354-0,BuildingPart,2.2,24,8,6,385.66263178627514,385.66298495003434,391.5702794420584,851.808274942893,33.564633609268924,5.477108550048993,11.308470583228562,332.9027414927808,61.91904099988382,209.05736290899114,61.926337584278755,4,16,4,1,4,1,7.490501266479491,7.303501266479492,0.1869999999999994,7.39700126647949,7.397001266479491,0.0854239427795275,NA,1.168501266479491,"[ 0.          0.          0.          0.          0.          0.
 70.31234832  0.          0.          0.          0.          0.
  0.          0.          0.         34.57973517  0.          0.
  0.          0.          0.          0.          0.          0.
 70.51835965  0.          0.          0.          0.          0.
  0.          0.          0.         33.64691977  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127322.311 485881.3565 1.168501266479491, 127326.868 485884.3945 1.168501266479491, 127333.13500000001 485874.9865 1.168501266479491, 127328.57900000001 485871.9465 1.168501266479491, 127322.311 485881.3565 1.168501266479491))",143,486,0.6906694774957226,0.47746626472515363,0.9999999999999999,0.9999990842684598,0.412856195257593,0.31644669576207696,0.999698408036532,0.98491293143034,0.9377567334277727,0.9549315724830362,0.5156631916103652,0.33762030759592276,0.26879278766570247,1.1686537249437086,1.0000435541654056,0.9994604307308558,0.8850767783672062,0.834286737227758,0.7315703009378332,0.6660605765543871,0.7442577058384002,0.6672174444851219,0.8310652666883166,0.7696710057394749,0.7629533671975636,0.6759954988700749,0.6167316627071062,0.5943577866076383,0.753567529794507,0.7802607893883223,0.7066482726375626,0.6420525577464007,0.8430789172166258,0.942106134722845,125.65151279313305,-0.0
NL.IMBAG.Pand.0363100012084667-0,BuildingPart,2.2,44,14,10,568.2822306790088,655.8260058543868,743.4080912431625,1707.01878041654,34.03144045028305,5.006992544862514,12.018292210413076,509.24044444452073,60.128323500108735,388.20026843926235,60.91185303442768,6,30,8,1,7,2,13.62050126647949,10.313501266479491,3.3069999999999986,11.942501266479493,11.909501266479491,1.5293940793660739,NA,1.2665012664794917,"[  0.           0.           0.           0.           0.
   0.         148.59704378   0.           0.           0.
   0.           0.           0.           0.           0.
  47.03641712   0.           0.           0.           0.
   0.           0.           0.           0.         144.95724101
   0.           0.           0.           0.           0.
   0.           0.           0.          47.60956653   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126992.084 486089.8465 1.2665012664794917, 126985.43800000001 486099.8485 1.2665012664794917, 126985.82 486100.1035 1.2665012664794917, 126989.603 486102.6275 1.2665012664794917, 126996.24900000001 486092.6255 1.2665012664794917, 126992.52200000001 486090.1385 1.2665012664794917, 126992.084 486089.8465 1.2665012664794917))",143,844,0.652421546326576,0.3718698186566119,1.0,0.8665137179771804,0.41931525003317804,0.32160016138170777,0.9992160264592547,0.7644283636040335,0.9114213694116792,0.808359250307823,0.5833856876500076,0.11763216527203035,0.6323929312950551,0.8764013623293858,1.0001698156292287,0.8881949822492761,0.8544785723183186,0.8005038212395915,0.6859998485096229,0.6293541069790328,0.6855249018348166,0.6199866374218228,0.8077261580056548,0.651534303725498,0.7181864555837432,0.5628114887014714,0.5722454364404065,0.4603337751583922,0.713941090014768,0.764762714935644,0.6720441630150575,0.5766779290959081,0.8421801941800863,0.8484372109388372,252.08139042250622,-0.0
NL.IMBAG.Pand.0363100012085159-0,BuildingPart,2.2,36,12,8,294.706485908581,294.73248991340915,299.6032545336283,608.7777657986833,28.685519333068335,5.409642152718527,8.951542157501686,271.6900408159653,48.271144999931636,175.13428650652662,48.125132705659496,6,24,6,1,6,1,7.465501266479491,7.301501266479491,0.1639999999999997,7.410667933146158,7.463501266479491,0.07579229658891616,7.464501266479491,1.2785012664794912,"[ 0.          0.          0.          0.          0.          0.
 54.49871475  0.          0.          0.          0.          0.
  0.          0.          0.         32.53339441  0.          0.
  0.          0.          0.          0.          0.          0.
 54.63296901  0.          0.          0.          0.          0.
  0.          0.          0.         33.46920834  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127285.21100000001 485889.0655 1.2785012664794912, 127285.172 485889.1225 1.2785012664794912, 127289.60500000001 485892.0785 1.2785012664794912, 127294.59000000001 485884.6705 1.2785012664794912, 127290.10100000001 485881.6695 1.2785012664794912, 127285.137 485889.0285 1.2785012664794912, 127285.21100000001 485889.0655 1.2785012664794912))",110,390,0.7371774310563439,0.49488451552241836,0.9999413659229399,0.9999117708236516,0.42247010198459667,0.32365815476645066,0.9968302337915943,0.9836558229894072,0.9688154915706169,0.9780169194047242,0.39567483931413205,0.1660094836035425,0.27538125577607,1.0900032793174514,0.999696416863269,0.9995229989100927,0.9359648466379333,0.862208724839323,0.8013864389381284,0.7435091387883285,0.8494450540347104,0.7268194183983535,0.8585903744256301,0.7882777024861948,0.8139949672069853,0.6818184597089475,0.6867908139851592,0.6315761060054801,0.815136427137773,0.8265445439553359,0.7523074315122031,0.6813663056484592,0.8669930606429939,0.9250720692333892,108.4990434551903,-0.0
NL.IMBAG.Pand.0363100012085215-0,BuildingPart,2.2,92,30,18,567.0232542139703,631.8497585228696,709.4087234920391,1682.8415414871806,34.13963295216167,4.765735908857095,12.305205893252984,476.57218576095806,58.63605400001319,349.2653474084113,68.49845169275257,6,62,24,1,15,2,13.38250126647949,10.368501266479491,3.0139999999999993,11.724917933146159,10.681501266479492,1.3731936594628187,NA,1.285501266479491,"[  0.           1.93053707   0.           0.           0.
   6.09483748 114.41128058   0.           0.           0.
   0.           0.           3.5547658    0.           5.25063782
  43.34136622   0.           0.           0.           0.
   0.           0.           1.01428892   0.         121.28208329
   0.           0.           0.           0.           0.
   0.           4.53643214   0.          47.8491181    0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127061.46100000001 486021.2515 1.285501266479491, 127060.02600000001 486023.3965 1.285501266479491, 127057.263 486027.5255 1.285501266479491, 127061.22300000001 486030.1755 1.285501266479491, 127068.06700000001 486019.9495 1.285501266479491, 127064.107 486017.2995 1.285501266479491, 127061.46100000001 486021.2515 1.285501266479491))",143,782,0.6322035134144858,0.4231021909570053,0.9999870388601633,0.8974020272470312,0.42339653250319287,0.3121787190223235,0.999875389288237,0.7992899374324276,0.8971881149457066,0.8809960758067996,0.6127057157596871,0.08050030048754175,0.6438830220181397,0.8559153650135491,1.000003613498033,0.9789207909518391,0.8478926730302706,0.8142699301925741,0.6641837253036115,0.6247405106844978,0.66858878211219,0.6420692287397398,0.7951122646610892,0.7100792928603225,0.744330097268,0.553270013887489,0.5514608899972413,0.44203933125166384,0.7010924458515835,0.7792170128085565,0.6548025537183886,0.6318878633157086,0.795524634644129,0.8481789405078081,183.46490800877785,0.0
NL.IMBAG.Pand.0363100012085309-0,BuildingPart,2.2,44,14,10,533.546947633579,543.656207229025,556.8629066981839,1270.980191002868,34.19424612938337,5.084456848700134,12.023558374352724,425.38482469926896,61.07064800000934,303.13380751645127,61.1803692844174,6,30,8,1,7,2,10.364501266479492,7.250501266479491,3.1140000000000008,8.847751266479492,8.876501266479492,1.4606193677683452,NA,1.2555012664794916,"[  0.           0.           0.           0.           0.
   0.         104.65064559   0.           0.           0.
   0.           0.           0.           0.          15.16961821
  31.78328324   0.           0.           0.           0.
   0.           0.           0.           0.         105.25976476
   0.           0.           0.           0.           0.
   0.           0.           0.          46.27049571   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127068.159 486142.0045 1.2555012664794916, 127062.156 486151.0405 1.2555012664794916, 127066.384 486153.8625 1.2555012664794916, 127072.248 486145.0365 1.2555012664794916, 127073.03300000001 486143.8565 1.2555012664794916, 127068.804 486141.0345 1.2555012664794916, 127068.159 486142.0045 1.2555012664794916))",143,710,0.6563512631393054,0.45731014867159303,0.9999272207406148,0.9814050507268699,0.4178985636209167,0.3083811825744822,0.9989757503787348,0.9581298039712276,0.9141621209970572,0.9278640550440294,0.5771254490230019,0.13798386935203333,0.5094354549268949,0.9283621700921437,1.0001244931484603,0.9914350748293753,0.854090889251317,0.8397852647147935,0.6904181061695619,0.6730806487063297,0.6862044346751082,0.6834287930101466,0.8101550858565941,0.747854695576035,0.7215605179181578,0.6160270427702778,0.576413021917735,0.48471210066106085,0.7220179117508291,0.791539352958762,0.6754896648056835,0.6321669199735207,0.8312745874706983,0.9064931954525102,209.91598235546934,-0.0
NL.IMBAG.Pand.0363100012085760-0,BuildingPart,2.2,68,22,14,1033.9628740927965,1105.6682729528293,1209.1155507959943,2600.196994294975,36.067192654978484,6.018766270031906,12.028676382667443,687.2939761766164,72.31108449980404,536.573517753635,77.0399445373615,6,46,16,1,11,2,18.003501266479493,15.413501266479493,2.59,16.388563766479493,15.438001266479493,1.2335757206567213,NA,1.3025012664794913,"[  1.46600599   0.           0.           0.           0.
   0.         177.78558354   1.844391     0.           0.
   0.           0.           0.           0.           0.
  87.38708216   0.           0.           0.           0.
   0.           0.           0.           0.         180.11447949
   0.           0.           0.           0.           0.
   0.           0.           0.          87.97597556   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127158.924 486119.4235 1.3025012664794913, 127153.925 486116.0755 1.3025012664794913, 127151.119 486120.2775 1.3025012664794913, 127148.87400000001 486123.6405 1.3025012664794913, 127147.246 486126.0795 1.3025012664794913, 127152.261 486129.4075 1.3025012664794913, 127158.924 486119.4235 1.3025012664794913))",168,1360,0.6985380374458856,0.4373259378612922,1.0,0.9351474573214131,0.40299590862963186,0.29068984795981656,0.9988023504128235,0.855139836231624,0.9430833753055948,0.9006318097381226,0.49963187315401014,0.33187016210766207,0.6656891245238961,0.7071880470975588,1.0001683430896464,0.9887721862171518,0.9032916816646441,0.8211989924180888,0.7418747721268534,0.6578206107912539,0.7724277037941762,0.6517274032778863,0.8357858801426867,0.7259056154145728,0.8090590759902183,0.5760134060391325,0.6269033233221604,0.46286403740394105,0.7604603640663992,0.7868702385377084,0.7138457493267434,0.6218114285777006,0.8526182998606926,0.8846052835297761,319.82543709401057,-0.0
NL.IMBAG.Pand.0363100012086126-0,BuildingPart,2.2,94,30,19,450.89065053454146,490.5813275306818,517.0933851333532,989.4485970611805,23.68498313278564,5.9142163847949725,5.958312261069345,455.1443649690649,35.05847200005643,347.35438665098053,54.222993443809735,7,64,23,1,15,3,15.82750126647949,13.380501266479492,2.446999999999999,14.549283875175142,14.486501266479493,0.8708987839418858,14.49250126647949,1.1535012664794912,"[ 0.          0.          0.          0.          0.          0.
 86.74265982  0.          0.          0.          0.          0.
  0.          0.          0.         87.38827096  0.          0.
  0.          0.          0.          0.          0.          5.74498518
 79.39749003  0.          0.          0.          0.          0.
  3.27493345  0.          6.14685121 78.65919599  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127281.40100000001 485854.7905 1.1535012664794912, 127286.326 485858.0385 1.1535012664794912, 127287.98300000001 485855.5665 1.1535012664794912, 127288.55500000001 485854.7125 1.1535012664794912, 127289.619 485853.1275 1.1535012664794912, 127287.53600000001 485851.7305 1.1535012664794912, 127284.70700000001 485849.8335 1.1535012664794912, 127281.40100000001 485854.7905 1.1535012664794912))",81,675,0.7853381376302262,0.3975028552541409,0.9999314763248186,0.919094603139664,0.43804174615701585,0.324825673415143,0.9948841542314227,0.871971414637728,0.9999617856795678,0.8450919396056791,0.007400732681045907,0.623546878262569,0.6263329071834931,0.5962277202428411,0.9999686827935504,0.915861921713614,0.9894505739108326,0.7761054512816193,0.9088203481353387,0.6309131440750472,0.9674296457194682,0.5729209271033393,0.8861930588930531,0.6811407035242635,0.8831423774500142,0.5690761092562924,0.8813884721101635,0.5071326432623001,0.9016268684568823,0.7464641184418259,0.7968363152298519,0.5629339370941152,0.9064350725651366,0.9014951022866058,107.23771904603099,-0.0
NL.IMBAG.Pand.0363100012086541-0,BuildingPart,2.2,50,16,11,526.7327512980439,550.430740365108,558.5491441249635,1211.4151612144346,33.55494092746383,5.512061403219926,11.270400392161235,424.66517059236037,62.09310300004882,300.47642675896833,67.10702834908295,6,34,10,1,8,2,10.197501266479492,7.4625012664794905,2.735000000000001,9.08440126647949,10.089001266479492,1.3094965788424193,NA,1.2065012664794912,"[  0.           0.           0.           0.           0.
   0.         101.49115493   0.           0.           0.
   0.           0.           0.           0.           0.
  49.36318254   0.           0.           0.           0.
   0.           0.           0.           0.         100.66114902
   0.           0.           0.           0.           0.
   0.           0.           0.          48.96094027   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127367.439 485911.4135 1.2065012664794912, 127372.019 485914.4805 1.2065012664794912, 127377.194 485906.7275 1.2065012664794912, 127378.27600000001 485905.1065 1.2065012664794912, 127374.18100000001 485902.3735 1.2065012664794912, 127373.69200000001 485902.0475 1.2065012664794912, 127367.439 485911.4135 1.2065012664794912))",143,640,0.6930112270045297,0.45261771395694433,0.9999994282767964,0.9569464651422903,0.4124084056999765,0.3096037495408641,0.9995165086487723,0.9430374333904604,0.9393451437930597,0.9215059752993371,0.5109258578733669,0.0951961854370289,0.45946940734013086,0.9520282047583472,1.0000556552059383,0.9647422653686406,0.886304860000397,0.8723352785713461,0.7345867082135875,0.7036819253797308,0.7462988216174224,0.7385108964862769,0.8324729587227021,0.7427301088803154,0.7669026364159627,0.6523827722330254,0.6194220045173583,0.5394246401027379,0.7560972214824075,0.8181146559424332,0.7087680802239412,0.6491992069000044,0.8439916354675587,0.8363122269089248,174.6841309963606,0.0
NL.IMBAG.Pand.0363100012087514-0,BuildingPart,2.2,24,8,6,646.6561354173991,646.6562543295586,648.2315362889342,1441.4826894032956,34.947222697284644,5.464905826482456,12.01064631432256,475.61779040385437,65.62372200017585,344.36995409735584,65.62411430636189,4,16,4,1,4,1,11.122501266479492,11.078501266479492,0.04400000000000048,11.100501266479492,11.100501266479492,0.020554804791094654,NA,1.2465012664794912,"[  0.           0.           0.           0.           0.
   0.         118.30483274   0.           0.           0.
   0.           0.           0.           0.           0.
  53.96322099   0.           0.           0.           0.
   0.           0.           0.           0.         118.3709248
   0.           0.           0.           0.           0.
   0.           0.           0.          53.73097557   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127213.318 486131.6935 1.2465012664794912, 127217.865 486134.7235 1.2465012664794912, 127224.524 486124.7315 1.2465012664794912, 127219.978 486121.6985 1.2465012664794912, 127213.318 486131.6935 1.2465012664794912))",168,792,0.6752201402466146,0.46881063479628604,1.0000000000000002,0.9999998161122564,0.41134963544258285,0.3001114555808778,0.9997969283723476,0.9975696941858859,0.9272092449731142,0.9433555910162407,0.5449948584394149,0.07394648252891811,0.5086621529140797,0.8775635785249528,1.0000095176468822,1.0001286083892051,0.8766821466410982,0.8612665914122702,0.712354409159429,0.6751038925446395,0.7253792630630315,0.7183700057058513,0.8217177984238961,0.7603408112473157,0.7557756825157805,0.6363477857495531,0.5976748302485636,0.4912128084691301,0.7393546695243223,0.8019354868271009,0.6927346380478966,0.6509577319923384,0.8305573106386902,0.8850255780610718,236.3998269002223,-0.0
NL.IMBAG.Pand.0363100012088205-0,BuildingPart,2.2,120,38,24,960.4156703595976,1053.3215172384812,1150.117327432046,2464.7125629974644,35.792327524492286,5.975803275785494,11.998152978759084,668.5690057240224,70.42571949981884,525.3206180645565,77.195511551538,10,82,28,1,19,4,17.357501266479492,14.566501266479492,2.7910000000000004,15.500786980765204,15.260001266479492,1.0221487471129096,NA,1.3165012664794915,"[  4.15952565   0.           0.           1.91428147   0.
   1.36034814 159.53867081   0.           0.          11.42261728
   0.           0.           0.           0.           3.72908083
  81.94018418   0.           0.           0.           0.
   0.           0.           0.           0.         174.32823816
   0.           0.           0.           1.28587734   0.
   0.           0.           0.          82.67669109   2.96510312
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127048.265 486045.5335 1.3165012664794915, 127045.04100000001 486043.3725 1.3165012664794915, 127043.301 486042.20650000003 1.3165012664794915, 127041.41200000001 486045.0345 1.3165012664794915, 127039.122 486048.4635 1.3165012664794915, 127036.97600000001 486051.6775 1.3165012664794915, 127036.638 486052.1845 1.3165012664794915, 127041.485 486055.4215 1.3165012664794915, 127041.732 486055.0515 1.3165012664794915, 127044.262 486051.2635 1.3165012664794915, 127048.265 486045.5335 1.3165012664794915))",168,1337,0.69081422991489,0.4199889404797242,0.99482478856559,0.9117972571922226,0.4054114896658704,0.29583125531032184,0.9822467615705688,0.8350588652585473,0.9378549971042468,0.8766690894519639,0.5019397330268458,0.3087626614822889,0.6557221466360563,0.7234776750803459,0.9953917524504879,0.9583958161718876,0.8945931080109534,0.8128255050013428,0.7336567949070615,0.6579808981653343,0.76134075396258,0.6394527265037702,0.8311523506042019,0.7065917592657552,0.7683328366307769,0.559052167974205,0.617564193374644,0.47626745043853763,0.7556611657523968,0.7887872796751502,0.7069376437310848,0.6267522527728452,0.8381201749167216,0.8383049017811494,309.98004818433907,0.0
NL.IMBAG.Pand.0363100012088376-0,BuildingPart,2.2,44,14,10,748.7577544155275,767.7936326914564,803.2240633880983,1552.878564295954,31.802670290130393,6.800493652209477,9.190212570224345,516.6921725096947,61.6925444997333,393.196151736506,61.7986446747288,6,30,8,1,7,2,7.220501266479491,4.0025012664794914,3.218,5.751126266479492,5.879501266479491,1.3854136509992243,NA,-5.631498733520509,"[  0.           0.           0.           0.           0.
   0.         112.66904642   0.           0.           0.
   0.           0.           0.           0.           0.
  86.27233217   0.           0.           0.           0.
   0.           0.           0.           0.         110.21212446
   0.           0.           0.           0.           0.
   0.           0.           0.          84.04264869   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127461.55900000001 486162.2465 -5.631498733520509, 127465.617 486156.0705 -5.631498733520509, 127466.606 486154.5665 -5.631498733520509, 127460.92300000001 486150.83150000003 -5.631498733520509, 127459.716 486152.7395 -5.631498733520509, 127456.02100000001 486158.5855 -5.631498733520509, 127461.55900000001 486162.2465 -5.631498733520509))",132,926,0.7665056730902834,0.47941408593675455,0.9999608395872708,0.9752070381084046,0.4042342527314696,0.29374616447403523,0.9871125799972333,0.9321903918779211,0.987899455532997,0.9575269022190243,0.26002868810210034,0.21432706683266312,0.05816876124928627,0.7481783340017241,0.9991194116141583,0.9899740126291882,0.9694393229727669,0.8895379112398073,0.8616439039968975,0.7344541853711641,0.9207725295174186,0.7760652388698718,0.8755030971334615,0.771762831065691,0.8699157867327751,0.6576410920305953,0.7538157038209715,0.5813888316969911,0.86235490055983,0.8333367279743062,0.7752154881013825,0.6610078814298012,0.8767215050777841,0.8357121464133364,0.0,3.5721877373450552
NL.IMBAG.Pand.0363100012088570-0,BuildingPart,2.2,48,15,11,714.1877359656654,746.7424064535822,797.4726641454323,1637.8933363657252,33.99458439231895,7.000267929820614,10.006175038839629,492.80969566817976,69.98112450013367,352.117747526919,70.71082373801434,6,32,10,1,8,2,5.753501266479491,4.358501266479491,1.3949999999999996,4.7525012664794914,4.5345012664794915,0.47078020349203303,4.525501266479491,-5.631498733520509,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.02430345e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.14485626e+01 0.00000000e+00 0.00000000e+00
 1.77067563e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01838173e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.45971292e+01
 0.00000000e+00 0.00000000e+00 3.28613611e-02 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127586.679 486274.9465 -5.631498733520509, 127588.64700000001 486277.1885 -5.631498733520509, 127589.683 486276.2745 -5.631498733520509, 127596.15000000001 486270.5695 -5.631498733520509, 127591.52 486265.3195 -5.631498733520509, 127584.02900000001 486271.9275 -5.631498733520509, 127586.679 486274.9465 -5.631498733520509))",156,1001,0.7609766110837374,0.49091320192518173,0.9999967277000303,0.9564044170967536,0.3976200903781554,0.29343920313122507,0.9990751533012519,0.8955639084268617,0.9843299821961968,0.9727776833507212,0.3004052095182612,0.42500493503792447,0.17810270633070935,0.875869341087231,1.0000755871652305,0.9941831829542973,0.9529795480465783,0.8590113735174633,0.8477104306571186,0.7838604412107099,0.8876842319635406,0.7256300658436292,0.8723397337527034,0.7840548993040718,0.8413353669517842,0.6362905340667574,0.7415489820416566,0.6246823983974277,0.8515519423706326,0.854532251614923,0.7729776819547567,0.6679793313167206,0.8701192338862248,0.858519511381783,0.0,4.866262316025079
