id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012186544-0,BuildingPart,2.2,42,14,9,159.15823733740186,190.77358537277505,289.06981325210694,293.3409809395186,34.38929442295281,8.865720499750855,11.484796749242227,210.06123677418054,56.87403950014404,96.31039363970467,56.876803695074905,7,28,7,1,7,1,-0.033998443603516115,-0.11399844360351619,0.08000000000000007,-0.07014130074637347,-0.06899844360351626,0.02485057384464515,NA,-2.8729984436035165,"[21.22784446  0.          0.          0.          0.          0.
 21.27585787  0.          0.          0.          0.          0.
  0.          0.          0.         12.63773787  0.          0.
 14.30773465  0.          0.          0.          0.          0.
 14.40709563  0.          0.         12.45412316  0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127061.8615625 481203.99275000003 -2.8729984436035165, 127065.5445625 481197.28875 -2.8729984436035165, 127061.6295625 481195.11275000003 -2.8729984436035165, 127059.1725625 481199.58275 -2.8729984436035165, 127054.0995625 481199.70875 -2.8729984436035165, 127054.20956250001 481204.06575 -2.8729984436035165, 127054.2105625 481204.14075 -2.8729984436035165, 127061.8615625 481203.99275000003 -2.8729984436035165))",120,140,0.6043345289874908,0.39311664517690525,0.8356535802953178,0.8342781681562663,0.4288962830548052,0.36792961408872416,0.5585688672366406,0.5505875398985189,0.8771901849403992,0.8388637220386674,0.22804724425481704,1.0029602999814307,1.0038348201485114,1.93654679047952,0.8845462495494891,1.020760800441482,0.878592991266226,0.71574795049544,0.7135560907281249,0.47106324880591494,0.7258459009190824,0.4716574231221376,0.7773895606370662,0.6761207852213201,0.7390443191452739,0.6800071737857639,0.5173855267968266,0.3899263559733058,0.7376023179400475,0.660503870053545,0.6425184324842595,0.49666351001421755,0.7263235619500185,1.0481705488359627,0.0,9.752445026712355
NL.IMBAG.Pand.0363100012186619-0,BuildingPart,2.2,24,8,6,21.584228747990966,21.584228748173427,22.474571967064904,44.22256225194475,12.373140301044298,2.0102562025752944,4.254168194488666,48.73832380429396,8.321024999996474,32.095328095302754,8.321970762450057,4,16,4,1,4,1,0.08600155639648399,0.018001556396483487,0.0680000000000005,0.05200155639648374,0.05200155639648374,0.02600000000000011,NA,-2.541998443603516,"[ 0.          0.          0.          0.          0.          0.
 10.7540219   0.          0.          0.          0.          0.
  0.          0.          0.          5.16635844  0.          0.
  0.          0.          0.          0.          0.          0.
 11.07827662  0.          0.          0.          0.          0.
  0.          0.          0.          0.          5.09667114  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127501.8815625 481425.38175 -2.541998443603516, 127500.0785625 481424.49275000003 -2.541998443603516, 127498.2305625 481428.32475 -2.541998443603516, 127500.0155625 481429.10175000003 -2.541998443603516, 127501.8815625 481425.38175 -2.541998443603516))",20,22,0.6830096124894343,0.4770257683273327,1.0,0.9999999999915465,0.5788587070362876,0.4730494374316111,0.9729953386426218,0.9603844193171429,0.9325421427773585,0.9543441541955449,0.5274619830077218,0.9797841663834777,0.9572186091074812,1.0733774573730352,0.9988185749371011,0.9992047438087402,0.8959343445808491,0.9497045002949792,0.7222519121897246,0.6339010586357278,0.7795967515267154,0.8867489143216744,0.8264439560487052,0.7691975489629358,0.720869323784684,0.8272919375350065,0.6026306644871063,0.4465920273403165,0.742070000851143,0.7567747077895266,0.6940710350934924,0.6425954873914048,0.9602909623884336,1.0294870277336892,5.150276357983243,-0.0
NL.IMBAG.Pand.0363100012186827-0,BuildingPart,2.2,30,10,7,24.571284976373427,24.571862690336815,25.37213717566447,55.37986083076325,13.579716152403272,1.8389332392054982,5.044681807800852,54.912389666643314,9.078589000076208,36.75407178557169,9.079728880638585,5,20,5,1,5,1,0.07700155639648365,0.020001556396483267,0.057000000000000384,0.04300155639648349,0.04500155639648362,0.021232051243344402,NA,-2.6579984436035167,"[ 0.          0.          0.          0.          0.          0.
  4.95724802  0.          0.          0.          0.          0.
  0.          0.          0.         13.53897567  0.          0.
  0.          0.          0.          0.          0.          0.
  4.97247539  0.          0.          0.          0.          0.
  0.          0.          0.         13.28537271  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127375.2845625 481312.80675 -2.6579984436035167, 127374.4165625 481314.41375 -2.6579984436035167, 127378.8365625 481316.60075000004 -2.6579984436035167, 127378.8645625 481316.55275000003 -2.6579984436035167, 127379.7535625 481315.00275000004 -2.6579984436035167, 127375.2845625 481312.80675 -2.6579984436035167))",24,26,0.6186525892459331,0.454081221738416,1.0,0.9999764888005981,0.577179704105611,0.4671680666626139,0.9786302010315824,0.968435761097052,0.8875206707906704,0.9234913231728575,0.6354709158540266,0.9847360925167942,0.9581270517304088,1.074153734927135,1.0029174452761385,1.001922750207141,0.9140882296506003,0.870790760138373,0.6506706973118791,0.583559484423607,0.8091715159246045,0.719716823334565,0.7865447153505851,0.7443302912793349,0.7701842902446073,0.795907271799414,0.5344315327479966,0.421408055751823,0.6894425098735326,0.7225583047915412,0.633196091141785,0.5997099762059155,0.9029304262017015,1.0127996199731337,0.0,3.489831023038172
NL.IMBAG.Pand.0363100012187577-0,BuildingPart,2.2,106,32,23,179.89388685403443,183.4806558813004,239.9185497790362,360.41586717851976,26.892474747076314,6.684026231337048,6.763579140415243,196.3436524826781,45.20149049980423,95.84558130802874,50.73317539030117,8,68,30,1,18,4,2.325001556396484,-0.0999984436035164,2.4250000000000003,1.4490682230631504,1.4055015563964837,0.7900652265618467,1.4040015563964836,-2.9819984436035165,"[0.00000000e+00 1.10314116e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.45018815e-02 1.95787988e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.65464289e+01 0.00000000e+00 0.00000000e+00 1.39662566e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.58922776e-03 2.72224416e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00339969e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.07095412e+01 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126646.1105625 481776.75375000003 -2.9819984436035165, 126645.1835625 481780.19575 -2.9819984436035165, 126651.3965625 481781.87075 -2.9819984436035165, 126651.7135625 481781.95575 -2.9819984436035165, 126653.4525625 481775.50275000004 -2.9819984436035165, 126651.9215625 481775.08975000004 -2.9819984436035165, 126647.8515625 481773.99375 -2.9819984436035165, 126646.9225625 481773.74275000003 -2.9819984436035165, 126646.1105625 481776.75375000003 -2.9819984436035165))",81,262,0.7854184172008514,0.5093560580892034,0.9999625468863724,0.9804515140299783,0.4211257930872466,0.3414484036856462,0.9998573283330602,0.7498123301416911,1.000012893888586,0.9969914678753171,0.011761954347932813,0.6562468615908377,0.6521555308242112,1.4184318856926819,1.0000303927270662,1.0033769092376632,1.0020012023701825,0.8411547279194904,0.9087903502623922,0.767304111074879,0.9922109377495193,0.6957459683017181,0.8862383523639966,0.8035711122190404,0.9103890645872085,0.652111322380306,0.8809410754840757,0.6234831704828288,0.9061090410641586,0.8426619053652721,0.7978666051846068,0.6803738921786839,0.889888835611993,0.9123409767687091,0.0,1.78909621477655
NL.IMBAG.Pand.0363100012187631-0,BuildingPart,2.2,48,15,11,65.50454474905919,66.09279047534822,81.00315925021523,120.91061468970119,18.681845460826125,4.666044680147597,4.675500494714803,97.1582868754415,21.81363249996989,50.593502981871936,24.749808722302557,6,32,10,1,8,2,0.7340015563964837,-0.6279984436035164,1.362,0.14770155639648358,0.6075015563964836,0.6141504783031598,0.6450015563964833,-2.9789984436035164,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         10.97921873  0.          0.          0.
  0.          0.          0.          0.          0.         14.07793403
  0.          0.          0.          0.          0.          0.
  0.          0.         11.5301781   0.          0.          0.
  0.          0.          0.          0.          0.         14.00617213]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126645.9045625 481787.08775 -2.9789984436035164, 126648.1315625 481787.67475 -2.9789984436035164, 126650.42556250001 481788.27875 -2.9789984436035164, 126651.6145625 481783.76775 -2.9789984436035164, 126649.1525625 481783.11875 -2.9789984436035164, 126647.0935625 481782.57575 -2.9789984436035164, 126645.9045625 481787.08775 -2.9789984436035164))",36,75,0.7854133986751619,0.5143548611537644,0.9999868203409388,0.9910996990434465,0.47353029334060137,0.3907623150766042,0.9998871608089959,0.8086665428285149,1.0000096990319944,1.0035038050786513,0.002022417616658223,0.8430111263540233,0.8426929858774379,1.3423951376249903,1.0000102113445593,1.0095345868426802,1.0226177884000494,0.906869480595913,0.9088265715265221,0.7502221344490958,1.0437106735749273,0.8040190738129555,0.8862355209960623,0.8088200298058488,0.9171184505380899,0.7913494045909233,0.8851574401860721,0.5989532386049948,0.9023022864809186,0.8392569226343641,0.7978915495713182,0.7113375223007486,0.9297718137590627,0.9034871020729245,0.0,1.7773828752610494
NL.IMBAG.Pand.0363100012187632-0,BuildingPart,2.2,44,14,10,121.18491986842676,123.98751353596253,141.00432718783355,184.16371716405055,30.988382441023823,3.5479692882155573,11.963353874636043,171.54134845947047,42.38436749981189,84.81009647646393,44.346032663274265,6,30,8,1,7,2,0.5730015563964832,-0.3649984436035165,0.9379999999999997,0.08962655639648359,0.10400155639648379,0.30927291244950617,NA,-2.7489984436035164,"[32.57723382  0.          0.          0.          0.          0.
  0.          0.          0.          0.          9.98208938  0.
  0.          0.          0.          0.          0.          0.
 31.92800237  0.          0.          0.          0.          0.
  0.          0.          0.          0.         10.32277091  0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126628.6735625 481749.15575000003 -2.7489984436035164, 126616.7695625 481750.15875 -2.7489984436035164, 126616.8895625 481751.50575 -2.7489984436035164, 126617.08456250001 481753.69275 -2.7489984436035164, 126628.9885625 481752.68975 -2.7489984436035164, 126628.8255625 481750.86375 -2.7489984436035164, 126628.6735625 481749.15575000003 -2.7489984436035164))",65,144,0.5546483895333728,0.4056110465989708,0.9999899492256029,0.9773961620197917,0.4543968283548283,0.378362672989771,0.9985571033523566,0.8594411411714683,0.8403572234339173,0.8565452426239208,0.7034302148549045,0.9521036021837216,0.8384987270606638,1.7307725017292541,1.0003831942253611,0.9904126951803337,0.7807680413115554,0.6763433787784437,0.5896053505926538,0.4581254069998803,0.5519071628456036,0.4087562336810047,0.744747198405857,0.6903720196804227,0.6703580230160443,0.6284156172575007,0.48297198409970005,0.48790338799201444,0.6446657767416086,0.624714933395133,0.588707771614309,0.4809970645707802,0.7947388789500714,1.2568077862115492,0.0,25.678589953509224
NL.IMBAG.Pand.0363100012187633-0,BuildingPart,2.2,160,50,32,211.83267307997568,266.6480396770871,425.1740874105237,675.1645631167364,40.026540419169635,9.525544648716794,10.49004618627258,292.59986864061614,75.927121499895,88.54367276643816,82.67333707980329,16,104,40,1,26,5,1.3390015563964832,-1.9959984436035163,3.3349999999999995,-0.23682344360351645,-0.47549844360351634,0.8190557333753302,-0.0819984436035166,-2.9159984436035167,"[0.00000000e+00 0.00000000e+00 6.67892207e-04 0.00000000e+00
 4.53641794e-01 1.93041566e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.75062783e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.25078748e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.15551381e-01 0.00000000e+00 2.32214773e+00 2.23998079e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.38272237e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.89820395e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126658.6065625 481804.14575 -2.9159984436035167, 126653.4585625 481800.26475000003 -2.9159984436035167, 126653.6715625 481799.98175000004 -2.9159984436035167, 126654.6185625 481798.72675000003 -2.9159984436035167, 126651.3935625 481796.29575 -2.9159984436035167, 126650.7645625 481797.12775000004 -2.9159984436035167, 126649.5415625 481798.74875 -2.9159984436035167, 126646.7735625 481802.41575000004 -2.9159984436035167, 126646.9005625 481802.51175 -2.9159984436035167, 126647.0335625 481802.61175000004 -2.9159984436035167, 126645.9155625 481804.09475 -2.9159984436035167, 126649.0965625 481806.49275000003 -2.9159984436035167, 126650.1635625 481805.07775 -2.9159984436035167, 126655.0985625 481808.79875 -2.9159984436035167, 126655.6515625 481808.06475 -2.9159984436035167, 126658.3115625 481804.53675 -2.9159984436035167, 126658.6065625 481804.14575 -2.9159984436035167))",169,336,0.5955396619836179,0.39119943765292614,0.8636073546117026,0.7944280158088044,0.41323705234701447,0.35564598147412807,0.7598532373970308,0.49822573706248047,0.8707839273297104,0.8361341065487395,0.09194445099945747,0.872355037087566,0.859430446680352,2.136657792940255,0.8717966873999851,0.9123451708632251,0.9237063058552935,0.7113734341424105,0.8187731019009665,0.5539643450650922,0.8302566782109189,0.47856432423650347,0.7717121626510871,0.6739207261176589,0.7047718936522508,0.5642269566507786,0.5913594809912249,0.405028587212417,0.8196770839226559,0.7182461541372518,0.7467196676421572,0.5542911229217827,0.67065286495331,0.9864503190703041,0.0,8.075474103720964
NL.IMBAG.Pand.0363100012187638-0,BuildingPart,2.2,144,46,28,159.7635577678084,234.98694487054388,343.07966660998454,513.76189055932,42.32865297655919,7.109469602867577,13.835068499372891,285.62362349673026,57.24752199992938,119.54048745380588,59.19603580630207,20,96,28,1,23,4,0.4660015563964839,-0.8689984436035165,1.3350000000000004,-0.12174844360351636,-0.1624984436035164,0.4218389693608553,0.46300155639648377,-3.0219984436035165,"[ 0.          0.          0.          0.          0.          1.08129676
  0.         18.81573016  0.          0.          0.          0.
  0.          0.          0.          0.         35.97962559  0.
  0.          1.76804038  0.          0.          0.          0.
  0.         20.84985059  0.          0.          0.          0.
  0.          0.          0.97654018  0.         40.06940381  0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126666.2035625 481771.32175 -3.0219984436035165, 126667.4375625 481768.43175 -3.0219984436035165, 126667.8495625 481768.60775 -3.0219984436035165, 126668.1645625 481767.87075 -3.0219984436035165, 126671.1905625 481769.16375 -3.0219984436035165, 126672.4335625 481766.25575 -3.0219984436035165, 126666.5665625 481763.74675 -3.0219984436035165, 126663.1635625 481762.29175000003 -3.0219984436035165, 126661.7355625 481761.68075 -3.0219984436035165, 126659.7135625 481760.81575 -3.0219984436035165, 126658.4135625 481763.85575 -3.0219984436035165, 126660.1645625 481764.60475 -3.0219984436035165, 126661.1535625 481765.02775 -3.0219984436035165, 126664.51256250001 481766.46375 -3.0219984436035165, 126664.3695625 481766.79875 -3.0219984436035165, 126664.6485625 481767.02975000005 -3.0219984436035165, 126664.2345625 481767.11275000003 -3.0219984436035165, 126664.2065625 481767.17975 -3.0219984436035165, 126664.6395625 481767.36475 -3.0219984436035165, 126663.4515625 481770.14675 -3.0219984436035165, 126666.2035625 481771.32175 -3.0219984436035165))",165,237,0.40151119641691035,0.3314094310580141,0.7390061843232781,0.679882696699697,0.4596952331036881,0.38092803776086226,0.5820203600154459,0.4656748076808317,0.7149964565869802,0.7486066830685937,0.4861268953464284,0.9663173654385877,0.9344534005450247,1.9443370139762208,0.7549799587769156,0.8728041394929198,0.7994858977037109,0.6271123460979513,0.6372212965343715,0.4420836254612438,0.5805674615436388,0.3528924466242229,0.6336491114306958,0.6033739749147652,0.5613276237541563,0.49032282099188346,0.391136007602399,0.4389386975552247,0.6797203182516036,0.6318163672478084,0.6002242918538467,0.4669416411849223,0.5171251385200006,1.0312369861108106,0.0,11.343136118398803
NL.IMBAG.Pand.0363100012187639-0,BuildingPart,2.2,90,28,19,211.19433618450557,216.7331772366134,280.0923807895632,553.3931133012696,28.158132094172657,7.039533010054111,7.039718391666505,212.48083978037653,49.555195999837466,102.15347267908355,57.564533200575305,8,58,24,1,14,4,2.9860015563964835,0.7860015563964833,2.2,1.4767098897298172,1.0950015563964834,0.7502710332032612,2.971001556396484,-2.6659984436035167,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.56702822e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.36139548e-01 0.00000000e+00 0.00000000e+00 5.10479151e-02
 0.00000000e+00 2.52226468e+01 0.00000000e+00 0.00000000e+00
 7.10260298e-01 2.40051687e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.51872577e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83556688e-01 0.00000000e+00 0.00000000e+00 2.48682763e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126643.8045625 481816.00175 -2.6659984436035167, 126644.6175625 481815.35075000004 -2.6659984436035167, 126640.2175625 481809.85575 -2.6659984436035167, 126639.9025625 481810.10775 -2.6659984436035167, 126635.4095625 481813.70575 -2.6659984436035167, 126634.7225625 481814.25575 -2.6659984436035167, 126639.12256250001 481819.75075 -2.6659984436035167, 126639.3135625 481819.59775 -2.6659984436035167, 126643.8045625 481816.00175 -2.6659984436035167))",100,298,0.7854008705715807,0.5245936471674981,0.9999902836556428,0.974443963205223,0.4153267433681761,0.332193267990763,0.9999771169539001,0.754016712590188,1.0000017234390948,1.0167772233569217,2.633366877480281e-05,0.5758350845495099,0.5758239144369705,1.3973365536156468,1.00000172352578,1.022362967966671,0.9827798636247234,0.8464896810007703,0.9088391224264266,0.7789852933893642,0.9554140552697291,0.7039095988517751,0.8862284528108882,0.8195183515392822,0.8774150279772626,0.7025789505547486,0.8862211512810099,0.6405353299257406,0.9037638501414881,0.838403465850273,0.7978859374320585,0.6972403799856034,0.8918758650329524,0.9643407845541878,0.0,4.870700932990083
NL.IMBAG.Pand.0363100012187640-0,BuildingPart,2.2,44,14,10,120.4062753486391,121.57372215182312,135.22865259280258,320.0238501605166,30.885586692110472,3.500018533004009,11.943293150063036,170.2862818537978,41.799954000105984,84.81011225514611,43.67575187592807,6,30,8,1,7,2,0.41300155639648395,-0.28899844360351645,0.7020000000000004,0.05525155639648366,0.045001556396483844,0.27744447642726644,NA,-2.8219984436035164,"[ 0.          0.         10.06693794  0.          0.          0.
  0.          0.          0.          0.          0.         34.35937028
  0.          0.          0.          0.          0.          0.
  0.          0.         10.09692724  0.          0.          0.
  0.          0.          0.          0.          0.         30.28687679
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126604.4905625 481771.12475 -2.8219984436035164, 126609.3035625 481782.05475 -2.8219984436035164, 126611.5875625 481781.04875 -2.8219984436035164, 126612.5065625 481780.64375 -2.8219984436035164, 126607.6935625 481769.71375 -2.8219984436035164, 126606.7495625 481770.12975 -2.8219984436035164, 126604.4905625 481771.12475 -2.8219984436035164))",117,177,0.550647861509528,0.4074671396790412,0.9999944497847031,0.9903972109883574,0.4558921188663938,0.37831086708854134,0.9999570981997815,0.8903902615313614,0.8373211047727045,0.8591563116118529,0.7069469459530484,0.9654197924134262,0.8820001801413287,1.714258806073901,1.0000121131273483,0.9974610096721788,0.7533243106572477,0.6342284429289577,0.5860242388575895,0.46100545161892537,0.5141879747383283,0.3623721322647719,0.7420565082994206,0.6924765307803867,0.6608766816715368,0.5833634081006353,0.479763697324746,0.488952855186325,0.6418875916376114,0.6138974172636089,0.5861758654972606,0.4810694364356523,0.7960321252052154,1.4725460213391521,0.0,6.525383130512579
NL.IMBAG.Pand.0363100012187641-0,BuildingPart,2.2,60,19,13,175.2329136366601,177.0904327815533,204.82829739478697,444.7878307756761,28.193258487239955,4.8063957723829445,9.300694451445972,194.85719909845446,44.66746500020002,100.69390516523593,49.489026582205554,8,40,12,1,10,2,1.7930015563964838,0.5510015563964838,1.242,1.1520015563964836,1.1370015563964833,0.5577057169033385,1.7100015563964837,-2.7889984436035165,"[ 0.          0.          0.          0.         18.88049381  0.
  0.          0.          0.          0.          0.          0.
  0.         31.18322926  0.          0.          0.          0.
  0.          0.          0.          0.         18.83086445  0.
  0.          0.          0.          0.          0.          0.
  0.         31.79931765  0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126625.8015625 481818.56075 -2.7889984436035165, 126631.5965625 481825.83475000004 -2.7889984436035165, 126633.4985625 481824.31975 -2.7889984436035165, 126635.1875625 481822.97275 -2.7889984436035165, 126635.0995625 481822.85875 -2.7889984436035165, 126635.2545625 481822.71275 -2.7889984436035165, 126629.5605625 481815.56575 -2.7889984436035165, 126627.4855625 481817.21875 -2.7889984436035165, 126625.8015625 481818.56075 -2.7889984436035165))",110,244,0.7061722111970888,0.4844758860796225,0.9996585033625187,0.9895109006414564,0.4310944784867867,0.34675209026508913,0.999209144017127,0.8555112543796397,0.9482227505650792,0.9642550045904309,0.48322183924280004,0.8072185291370659,0.6269550737584104,1.4264203225044132,1.0003462911892234,1.011414181758881,0.9005235021408653,0.7814711123275603,0.7518713813887802,0.6347850775622086,0.774900250072874,0.5828932724094236,0.8403405328776477,0.7771856545099444,0.7910378378947919,0.6571784158154681,0.6346598575165749,0.5112037113164352,0.7696747459823627,0.7461348436364112,0.7203608092632614,0.6316745792123933,0.8661973024305184,1.1135703311309273,0.0,4.853625713470018
NL.IMBAG.Pand.0363100012187924-0,BuildingPart,2.2,24,8,6,19.402309219979927,19.402309220283612,19.531882463747458,38.09811882020362,11.512714670095525,2.0115764962066547,3.750381859352952,44.73781086302208,7.523179999992244,29.691257924620935,7.52337294023442,4,16,4,1,4,1,-0.0989984436035165,-0.11899844360351652,0.020000000000000018,-0.1089984436035164,-0.10899844360351629,0.007615773105863915,NA,-2.6879984436035165,"[0.         0.         0.         0.         0.         0.
 5.18182105 0.         0.         0.         0.         0.
 0.         0.         0.         9.69852055 0.         0.
 0.         0.         0.         0.         0.         0.
 5.16502302 0.         0.         0.         0.         0.
 0.         0.         0.         9.6458933  0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127353.8245625 481431.95375000004 -2.6879984436035165, 127350.4605625 481430.29575 -2.6879984436035165, 127349.5715625 481432.08775 -2.6879984436035165, 127352.9305625 481433.75575 -2.6879984436035165, 127353.8245625 481431.95375000004 -2.6879984436035165))",20,22,0.7132730815465477,0.4875874479366252,1.0,0.999999999984348,0.5870618941588229,0.47986787906062933,0.9972163972976714,0.9933660647401484,0.9529782230566305,0.9683792368217825,0.4636342186889446,1.0263968969870703,1.0492143568938113,1.0419155148931571,0.9995788882783125,0.9997109590644824,0.9153057672156188,0.9165597709831127,0.7624033964279462,0.6872976737974211,0.792294272847318,0.8259338329993576,0.8445549606429102,0.7805097690966615,0.8582671573117481,0.7812885831027103,0.6470572860525549,0.5562903774969806,0.7792150239190135,0.7988300747099952,0.7273524697019653,0.6697608283859399,0.9693422451883479,0.9906554274599371,4.84473821177634,-0.0
