id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012149397-0,BuildingPart,1.2,24,8,6,508.42455930152147,508.42455930244796,508.560526077178,878.2695331228211,32.20097843135403,5.507455893213957,10.595567468898608,397.30956702959963,58.3390200001746,280.63152702925044,58.3390200001746,4,16,4,1,4,1,6.349001556396484,6.349001556396484,0.0,6.349001556396484,6.349001556396484,0.0,6.349001556396484,-2.3659984436035164,"[ 0.          0.          0.          0.          0.          0.
  0.         92.301803    0.          0.          0.          0.
  0.          0.          0.          0.         47.99185993  0.
  0.          0.          0.          0.          0.          0.
  0.         92.3403705   0.          0.          0.          0.
  0.          0.          0.          0.         47.9974936   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127587.7485625 481388.74475 -2.3659984436035164, 127582.5195625 481387.01775 -2.3659984436035164, 127579.1965625 481397.07875000004 -2.3659984436035164, 127584.4275625 481398.80175000004 -2.3659984436035164, 127587.7485625 481388.74475 -2.3659984436035164))",108,568,0.7070186296706238,0.48277433641331147,1.0,0.9999999999981777,0.4144189416397427,0.30586323415044014,0.9997326604436143,0.9997326438669841,0.9487908505888448,0.9619959452053932,0.48021133276909345,0.40078702013527434,0.13254771726031278,0.9158157654967702,1.0000236958634543,1.0000114344500988,0.9030292736299174,0.902677853407115,0.7534926878255249,0.7156673686678527,0.7778489829976415,0.7930896015709157,0.8408439984150591,0.7753648617337813,0.7986142341790544,0.6979163704803962,0.6388025183175102,0.5373744343264582,0.7713096341609291,0.8184580960404129,0.7217497594983103,0.6698440448851026,0.857680784678179,0.8903617798200437,122.91477571304392,-0.0
NL.IMBAG.Pand.0363100012149534-0,BuildingPart,1.2,126,42,23,494.79405508576747,658.5556975798314,798.1157123524188,1276.8105919164643,50.05871873785618,8.075694958671587,16.824880809395545,513.2835808660884,84.2346025001306,294.04491386616724,84.2346025001306,21,84,21,1,21,1,2.945001556396484,2.945001556396484,0.0,2.945001556396484,2.945001556396484,0.0,2.945001556396484,-2.9289984436035166,"[ 0.         14.2477439   0.          0.          0.         52.45307133
 28.3172923   0.          0.          0.         11.42413721  0.
  0.          0.         39.577388    0.          0.          0.
  0.          0.         14.40723729  0.          0.         59.3544045
 28.3172923   0.          0.          0.          0.          0.
  0.          0.         45.94634704  0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127394.1055625 481730.68275000004 -2.9289984436035166, 127392.8755625 481729.80275000003 -2.9289984436035166, 127395.8405625 481725.75675 -2.9289984436035166, 127393.9205625 481724.38675 -2.9289984436035166, 127394.2205625 481723.96675 -2.9289984436035166, 127393.4205625 481723.39675 -2.9289984436035166, 127393.1105625 481721.47675000003 -2.9289984436035166, 127391.5805625 481720.37675 -2.9289984436035166, 127390.4805625 481721.89675 -2.9289984436035166, 127387.6215625 481725.97175 -2.9289984436035166, 127388.8515625 481726.85175000003 -2.9289984436035166, 127386.1445625 481730.84075000003 -2.9289984436035166, 127385.3915625 481731.88775 -2.9289984436035166, 127383.0405625 481732.58675 -2.9289984436035166, 127381.9415625 481734.11275000003 -2.9289984436035166, 127384.5915625 481736.01575 -2.9289984436035166, 127386.5685625 481733.25275000004 -2.9289984436035166, 127388.95956250001 481732.84475 -2.9289984436035166, 127390.1845625 481733.71275 -2.9289984436035166, 127390.13756250001 481733.77775 -2.9289984436035166, 127391.3985625 481734.67175000004 -2.9289984436035166, 127394.1055625 481730.68275000004 -2.9289984436035166))",224,540,0.4224165601590999,0.37406594330553844,0.7513321301499184,0.7513321301510532,0.43350588498167286,0.32600422661126727,0.6199528037154479,0.619952780565338,0.7333740305911888,0.8115387050905418,0.5200147299610073,0.8249615203959185,0.6353253098999021,1.3465036927930367,0.7833195568960736,0.8870332653872017,0.8141003564368152,0.7617203939650297,0.7046963562986213,0.5954981335955974,0.5974212848491486,0.5280687271758169,0.649935812337726,0.654096931489449,0.6041345831595482,0.6086387582170163,0.5291751781993755,0.5087729843196508,0.7182825326432609,0.7226049409253348,0.6045777792775389,0.5419000064202988,0.5532687384939654,0.9137943432651622,132.44632112773962,-0.0
NL.IMBAG.Pand.0363100012149704-0,BuildingPart,1.2,24,8,6,394.1826647476332,394.18266474655775,394.79554864472607,753.6131077811988,32.27339489988615,5.93641272285468,10.210971990174842,331.24150498346,60.52244200025075,210.1966209829585,60.52244200025075,4,16,4,1,4,1,3.8710015563964832,3.8710015563964832,0.0,3.8710015563964832,3.8710015563964832,0.0,3.8710015563964832,-2.6419984436035167,"[ 0.          0.          0.          0.          0.          0.
 38.57055624  0.          0.          0.          0.          0.
  0.          0.          0.         66.48952031  0.          0.
  0.          0.          0.          0.          0.          0.
 38.6638588   0.          0.          0.          0.          0.
  0.          0.          0.         66.47268564  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127397.4745625 481313.20875 -2.6419984436035167, 127388.3155625 481308.69975 -2.6419984436035167, 127385.6915625 481314.02475000004 -2.6419984436035167, 127394.8545625 481318.51975000004 -2.6419984436035167, 127397.4745625 481313.20875 -2.6419984436035167))",120,444,0.7301918861605021,0.49169023835271075,1.0,1.0000000000027285,0.40950964021860725,0.3133469755565256,0.9984475849550029,0.9984475916732173,0.9642142836031353,0.9738039128702366,0.4186241301448296,0.6208978381175443,0.3479224344538143,1.12577455613268,0.9998852722766779,0.9999522172699982,0.9405641495104563,0.8923281619988258,0.7884220369633732,0.7228343060273937,0.8518454007243705,0.7719194703210018,0.8545126600352403,0.7848820361682883,0.8415099366672171,0.7235945012284299,0.6754030548975056,0.6104710958031716,0.8009374728980936,0.8181871847735408,0.7432218682295594,0.6744573606330423,0.865878451131561,0.9113017768227011,103.75225382929403,-0.0
NL.IMBAG.Pand.0363100012149716-0,BuildingPart,1.2,24,8,6,336.7722578003037,336.7722578005379,336.84595728931833,662.5946448005114,31.45141159378893,5.381009913241769,10.34694544295325,301.61071214252337,55.664836000050165,190.28104014242302,55.664836000050165,4,16,4,1,4,1,3.6610015563964833,3.6610015563964833,0.0,3.6610015563964833,3.6610015563964833,0.0,3.6610015563964833,-2.3889984436035165,"[ 0.          0.          0.          0.          0.          0.
 62.59901993  0.          0.          0.          0.          0.
  0.          0.          0.         32.55511915  0.          0.
  0.          0.          0.          0.          0.          0.
 62.57196406  0.          0.          0.          0.          0.
  0.          0.          0.         32.554937    0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127267.3555625 481424.49375 -2.3889984436035165, 127262.5255625 481422.12175 -2.3889984436035165, 127257.95956250001 481431.40175 -2.3889984436035165, 127262.7875625 481433.77775 -2.3889984436035165, 127267.3555625 481424.49375 -2.3889984436035165))",120,426,0.7071483195994689,0.483478709623652,1.0,0.9999999999993046,0.4172228411857405,0.320456926870306,0.9997812382715886,0.9997812071440378,0.9488778659590827,0.9629314264518677,0.4799421778234575,0.6461756199855296,0.31964415315657224,1.1499794020630698,1.0000336473200029,1.0000251426240716,0.9134374008961162,0.8506789135906802,0.7536725402730657,0.6903475523025768,0.7971696859947017,0.6989215734415922,0.8409211137790922,0.7761188558550065,0.8010338112166892,0.667338824415121,0.6389596105578773,0.5899567589813726,0.7725167853735112,0.7927913211563594,0.7218843728141217,0.657025730116584,0.8554518591333348,0.9735951531243309,124.98481198589153,-0.0
NL.IMBAG.Pand.0363100012149720-0,BuildingPart,1.2,24,8,6,551.8545521383224,551.854552137985,552.6303547350484,1108.6702157972024,31.97191498284751,5.6113241658396955,10.38869645850187,419.51876503704057,58.212505499823045,303.09375403739443,58.212505499823045,4,16,4,1,4,1,6.957001556396484,6.957001556396484,0.0,6.957001556396484,6.957001556396484,0.0,6.957001556396484,-2.5229984436035164,"[ 0.          0.          0.          0.          0.          0.
 98.37629503  0.          0.          0.          0.          0.
  0.          0.          0.         53.19546384  0.          0.
  0.          0.          0.          0.          0.          0.
 98.33767772  0.          0.          0.          0.          0.
  0.          0.          0.         53.18431745  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127210.7205625 481648.65775 -2.5229984436035164, 127215.6305625 481651.37175 -2.5229984436035164, 127220.6255625 481642.27575000003 -2.5229984436035164, 127215.7125625 481639.56475 -2.5229984436035164, 127210.7205625 481648.65775 -2.5229984436035164))",120,657,0.7156305251477703,0.48295729552453415,1.0,1.0000000000006115,0.41352569625649893,0.3030665841627064,0.9985961246933508,0.9985961636198976,0.9545517712715913,0.9622389777429248,0.4598625353763689,0.33032969206612695,0.19342778345644196,0.8652332603585351,1.0001769159891118,1.0000886312935056,0.9284655363676727,0.895944332878278,0.765862284329013,0.7277051296695962,0.8282242587328529,0.7852574778076712,0.8459494814395067,0.7755607449813136,0.8059886472736069,0.6779136035801595,0.6514762456005252,0.5292131925545973,0.7832811944589763,0.8273403817160012,0.7291437685403909,0.6720836573546204,0.8515026534010631,0.8817670434109403,97.8159221302843,-0.0
NL.IMBAG.Pand.0363100012149854-0,BuildingPart,1.2,24,8,6,334.02690045587036,334.0269004568318,334.1462482559681,662.4321313163516,32.10513059071696,5.400207857620716,10.655510879116793,301.4773383397322,57.52142249971939,186.4344933402934,57.52142249971939,4,16,4,1,4,1,3.3130015563964834,3.3130015563964834,0.0,3.3130015563964834,3.3130015563964834,0.0,3.3130015563964834,-2.4939984436035165,"[ 0.          0.          0.          0.          0.          0.
 31.35123525  0.          0.          0.          0.          0.
  0.          0.          0.         61.86080337  0.          0.
  0.          0.          0.          0.          0.          0.
 31.35900977  0.          0.          0.          0.          0.
  0.          0.          0.         61.86344495  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127305.0945625 481409.18475 -2.4939984436035165, 127314.6505625 481413.89375 -2.4939984436035165, 127317.0345625 481409.04975 -2.4939984436035165, 127307.4795625 481404.33975000004 -2.4939984436035165, 127305.0945625 481409.18475 -2.4939984436035165))",120,365,0.7012786221334095,0.47985566244418704,0.9999999999999999,0.9999999999971216,0.41594999559125334,0.32136017281016227,0.999642850681462,0.9996428276519019,0.9449315708439657,0.9581147816268526,0.4932004744883406,0.6890809277958253,0.38650480801008225,1.1948369791429125,1.000017819010584,1.0000196425158825,0.9054773765624727,0.8635609206835744,0.7455897779443289,0.6684758736857704,0.7806472913272745,0.7124613003653045,0.8374238007922927,0.7722366595033666,0.7947062383375233,0.7230090095041736,0.6309114975820677,0.5799693071696285,0.7654948897530633,0.7845589126961283,0.716398386846623,0.6481111692972105,0.858486997768303,0.9573634303174178,123.35140133456672,-0.0
NL.IMBAG.Pand.0363100012150160-0,BuildingPart,1.2,90,30,17,442.7983348699596,517.911558405751,629.9792498149377,907.8455288157206,40.82301513780312,8.145867066711892,13.320234620239349,416.3273958902224,76.26564499999306,237.01842589008487,76.26564499999306,15,60,15,1,15,1,2.979001556396484,2.979001556396484,0.0,2.9790015563964833,2.979001556396484,4.440892098500626e-16,2.979001556396484,-2.8269984436035163,"[ 0.         10.9596628   0.          0.          0.         38.37001115
  0.          0.          0.          0.          0.          0.
  0.          0.         77.27235664  0.          0.          0.
  0.          0.          0.          0.          0.         35.55130856
  0.          0.          0.          0.         15.58032068  0.
  0.          0.         31.4152246  27.86954146  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127446.9075625 481867.47475 -2.8269984436035163, 127450.8885625 481870.36675000004 -2.8269984436035163, 127451.55056250001 481869.45275 -2.8269984436035163, 127455.4855625 481872.20175 -2.8269984436035163, 127457.1415625 481869.94375000003 -2.8269984436035163, 127457.4645625 481870.18075 -2.8269984436035163, 127458.0385625 481869.39875 -2.8269984436035163, 127459.88756250001 481869.01875 -2.8269984436035163, 127460.8735625 481867.62175 -2.8269984436035163, 127455.5665625 481863.69775 -2.8269984436035163, 127454.6925625 481864.91675000003 -2.8269984436035163, 127449.2415625 481861.00575 -2.8269984436035163, 127448.1695625 481862.50875000004 -2.8269984436035163, 127448.2425625 481862.56075 -2.8269984436035163, 127448.5395625 481865.22775 -2.8269984436035163, 127446.9075625 481867.47475 -2.8269984436035163))",168,495,0.575080518378034,0.43308468881418105,0.8549690148501289,0.8549690148507076,0.4157542324363327,0.31901390046933287,0.7028776834401332,0.7028776503353654,0.8556957738622468,0.894799386817841,0.3884591901756217,0.7763551738142767,0.6342928834954622,1.3127790221411098,0.8816941864827158,0.9462333032152119,0.9217064599210737,0.8450200627286296,0.7912460825005255,0.6738836904941283,0.8141314853891342,0.6828223701792729,0.7583406347928574,0.7212047060046155,0.7149347608334164,0.6625743718176839,0.5499311441897567,0.5279549087775608,0.7930676352648335,0.7823219967173427,0.6952667452922682,0.6174213027164992,0.6657957745742634,0.8322628684335979,132.85532342390022,-0.0
NL.IMBAG.Pand.0363100012150279-0,BuildingPart,1.2,70,26,15,10953.376203506967,11271.493028674156,19286.19530540504,24558.016914179294,170.9467231073328,44.80721227192857,53.71598204610149,4393.729870780184,1406.63970250128,1580.4282287776202,1406.63970250128,9,52,9,1,13,1,5.164001556396483,5.164001556396483,0.0,5.164001556396483,5.164001556396483,0.0,5.164001556396483,-2.8489984436035165,"[  0.           0.         574.48260882   0.           0.
   0.          72.08600196   0.           0.           0.
   0.          37.83687097   0.           0.           0.
 358.93495519   0.           0.           0.           0.
  67.81292067   0.           0.           0.         431.04138095
   0.           0.           0.           0.          38.23349022
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126670.70956250001 481826.52075 -2.8489984436035165, 126731.4845625 481809.01375000004 -2.8489984436035165, 126735.7895625 481801.19375000003 -2.8489984436035165, 126735.6245625 481801.10275 -2.8489984436035165, 126735.6595625 481801.04275 -2.8489984436035165, 126720.7505625 481792.80475 -2.8489984436035165, 126696.6165625 481779.47175 -2.8489984436035165, 126670.6495625 481826.45675 -2.8489984436035165, 126670.76256250001 481826.42475 -2.8489984436035165, 126670.70956250001 481826.52075 -2.8489984436035165))",3168,11944,0.6048827157227135,0.2906626297839874,0.9999920957640408,0.9717768689242929,0.29503377479206583,0.259120711137372,0.5844285540654758,0.5679386747907316,0.877587940656067,0.6859144047321439,0.16584951879920962,0.9038647091667336,0.8847506619011043,2.8520088476287007,0.8811978175271308,1.0161766232473877,0.8992269896208857,0.623280219747863,0.7862426584268182,0.3879624333238092,0.7544034073290353,0.3485883887696951,0.7777420624620436,0.5528442507861061,0.7578306656993214,0.4418697606167336,0.7342163441046929,0.2546171240488457,0.7724146182296383,0.618081142182839,0.6057203115309588,0.39180605496594295,0.7564170483657565,1.0814045172061115,0.0,18.914725620522173
NL.IMBAG.Pand.0363100012150317-0,BuildingPart,1.2,36,12,8,415.9112714502259,422.39599270969643,428.8904406650191,900.3657738594031,36.24737432562041,5.605508719148021,12.520424374782314,361.88463150357177,68.05944549995515,221.50770450386636,68.05944549995515,6,24,6,1,6,1,3.660001556396484,3.660001556396484,0.0,3.660001556396484,3.660001556396484,0.0,3.660001556396484,-2.4509984436035164,"[ 0.          0.          0.          0.          0.          0.
 76.45224546  0.          0.          0.          0.          0.
  0.          0.          0.         34.28914643  0.          0.
  0.          0.          0.          0.          0.          0.
 76.51104884  0.          0.          0.          0.          0.
  0.          0.          0.         34.25526378  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127277.7485625 481560.63575 -2.4509984436035164, 127278.9035625 481558.53375 -2.4509984436035164, 127278.7245625 481558.42375 -2.4509984436035164, 127283.6185625 481549.57475 -2.4509984436035164, 127278.8895625 481546.96575000003 -2.4509984436035164, 127272.8405625 481557.92775000003 -2.4509984436035164, 127277.7485625 481560.63575 -2.4509984436035164))",154,516,0.6509463031760001,0.462452537220973,0.9846477680377987,0.9846477680390133,0.41226320527100047,0.3162136455076905,0.9697378001928296,0.9697377978518983,0.9103903419428656,0.934806884468917,0.5522908368474946,0.7076775158062389,0.34707058007167524,1.2214844605192259,0.9848746923285153,0.9914341564758102,0.8612745517741491,0.8150818972481427,0.6935786003081731,0.6239603346717401,0.6966323334986482,0.6299039785516494,0.8068124337019107,0.753450588161549,0.7434682592501968,0.6548311163592718,0.5746267499238602,0.5630307912609118,0.7250801212313542,0.7562998482803464,0.6786145520396304,0.6167079405406567,0.8213576565554109,0.9887556489529296,109.16325323081769,-0.0
NL.IMBAG.Pand.0363100012150377-0,BuildingPart,1.2,24,8,6,345.86154357236586,345.86154357329633,345.9307594137005,704.2482848236793,31.64244710663708,5.400079222534629,10.42309023285836,307.0229809171851,56.27425049989682,194.47447991739148,56.27425049989682,4,16,4,1,4,1,3.6750015563964835,3.6750015563964835,0.0,3.6750015563964835,3.6750015563964835,0.0,3.6750015563964835,-2.4709984436035164,"[ 0.          0.          0.          0.          0.          0.
 33.18704558  0.          0.          0.          0.          0.
  0.          0.          0.         64.06031257  0.          0.
  0.          0.          0.          0.          0.          0.
 33.18889225  0.          0.          0.          0.          0.
  0.          0.          0.         64.03822953  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127242.5025625 481715.98475 -2.4709984436035164, 127239.8935625 481720.71275 -2.4709984436035164, 127249.0135625 481725.75175 -2.4709984436035164, 127251.6255625 481721.02575000003 -2.4709984436035164, 127242.5025625 481715.98475 -2.4709984436035164))",120,432,0.7062841462378712,0.4834562046471603,1.0,0.9999999999973097,0.4166684509476206,0.31946713921978775,0.999799904082699,0.9997999141751605,0.9482978987689312,0.9629015445193798,0.48191188007649566,0.6474172750792089,0.3194541404021194,1.1421107059194324,1.000022927877958,1.0000178491289453,0.9045956136215575,0.8556856231404232,0.7524693761343559,0.6906579751457104,0.7817135386822359,0.7071819664746287,0.8404071312393007,0.7760947711376357,0.7819995230381247,0.6881720067757697,0.6377484396158672,0.5825666928224896,0.7718562873716516,0.7955428404297077,0.7211160280214873,0.6572857224806513,0.8517101057912264,0.9555806677836428,127.90051590279988,-0.0
NL.IMBAG.Pand.0363100012150453-0,BuildingPart,1.2,24,8,6,405.98076832052476,405.9807683218167,406.08294031469995,770.5754245464714,28.801891516132258,5.409150574812862,8.994049091460646,337.68524048480253,48.63792599982328,240.40938848515597,48.63792599982328,4,16,4,1,4,1,5.889001556396483,5.889001556396483,0.0,5.889001556396483,5.889001556396483,0.0,5.889001556396483,-2.4579984436035165,"[ 0.          0.          0.          0.          0.          0.
 45.14997929  0.          0.          0.          0.          0.
  0.          0.          0.         75.07327113  0.          0.
  0.          0.          0.          0.          0.          0.
 45.15019532  0.          0.          0.          0.          0.
  0.          0.          0.         75.03594275  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127544.4615625 481293.81275000004 -2.4579984436035165, 127552.5235625 481297.78975 -2.4579984436035165, 127554.9165625 481292.93875000003 -2.4579984436035165, 127546.8505625 481288.95975000004 -2.4579984436035165, 127544.4615625 481293.81275000004 -2.4579984436035165))",99,496,0.7367885890423896,0.4919812273673939,1.0,0.9999999999968178,0.4220396185279357,0.31224230438201095,0.9997484116869567,0.9997483962411816,0.9685599453200587,0.9741880819755602,0.3985856070155819,0.34523355426336666,0.08148257000584747,0.8870976052981123,1.000030689364983,1.0000161559017364,0.9412087290222039,0.8965263600784202,0.7995194925947221,0.7550938607290805,0.8564827907058767,0.7890607013353027,0.8583639024576869,0.78519167492167,0.8359916556719926,0.6860534310811524,0.6871356076826576,0.5780955209630624,0.8107997695718596,0.8385450970367649,0.7498022283484963,0.6850855887711396,0.8689168580296172,0.8925376884058975,149.8124393393526,-0.0
NL.IMBAG.Pand.0363100012150657-0,BuildingPart,1.2,24,8,6,461.96776181726403,461.9677618148003,462.0174893344541,898.7696160486371,31.206219620564116,5.48964920711744,10.114357567356919,370.70355046241696,55.51829849985147,259.66695346271405,55.51829849985147,4,16,4,1,4,1,5.882001556396483,5.882001556396483,0.0,5.882001556396483,5.882001556396483,0.0,5.882001556396483,-2.4389984436035164,"[ 0.          0.          0.          0.          0.          0.
 45.67558421  0.          0.          0.          0.          0.
  0.          0.          0.         84.16156932  0.          0.
  0.          0.          0.          0.          0.          0.
 45.67937225  0.          0.          0.          0.          0.
  0.          0.          0.         84.15042769  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127471.9095625 481440.76475000003 -2.4389984436035164, 127480.9815625 481445.23375 -2.4389984436035164, 127483.4075625 481440.30975 -2.4389984436035164, 127474.33456250001 481435.83975000004 -2.4389984436035164, 127471.9095625 481440.76475000003 -2.4389984436035164))",120,576,0.7164133834472936,0.48672397606207296,1.0000000000000002,1.000000000005333,0.416280251953146,0.3085288883039573,0.9998923623893926,0.9998923687558631,0.9550737407041456,0.9672356262703226,0.4572419285595819,0.41845030519980253,0.06670388396146776,0.929027068289771,1.000003662897397,1.0000007483801376,0.9122556706909962,0.8746732739557377,0.7670033774952159,0.7334470527002757,0.7949074908669437,0.7461318105417654,0.8464120648048996,0.7795880235929207,0.8105111485325943,0.6659839823954589,0.6528305782277608,0.5602883401482331,0.7826036918578444,0.8239446552028875,0.7306008912970618,0.6753852412980732,0.8637777142881837,0.9187187869154662,167.89731603195526,-0.0
NL.IMBAG.Pand.0363100012150670-0,BuildingPart,1.2,24,8,6,47.5284872395728,47.52848723945792,47.62268881388485,102.83791596729236,17.80413287443721,3.0331581503302436,5.876008307934592,83.14785804017647,17.78760749984012,47.57264304049623,17.78760749984012,4,16,4,1,4,1,-0.15999844360351645,-0.15999844360351645,0.0,-0.15999844360351645,-0.15999844360351645,0.0,-0.15999844360351645,-2.831998443603516,"[ 0.          0.          0.          0.          0.          8.1045993
  0.          0.          0.          0.          0.          0.
  0.          0.         15.6919244   0.          0.          0.
  0.          0.          0.          0.          0.          8.07884182
  0.          0.          0.          0.          0.          0.
  0.          0.         15.69727752  0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127391.8895625 481769.99675 -2.831998443603516, 127393.6625625 481767.53575000004 -2.831998443603516, 127388.8905625 481764.11275000003 -2.831998443603516, 127387.1215625 481766.56475 -2.831998443603516, 127391.8895625 481769.99675 -2.831998443603516))",42,48,0.705156881001857,0.471398918284694,1.0,1.0000000000024172,0.5001612484324864,0.417679137944178,0.9980219232012554,0.9980219181936534,0.9475408308530412,0.9468245545117707,0.4838063543520764,1.0272291043883421,1.0527497860888315,1.3556519716987396,0.9998072527907673,0.9999834615097841,0.9306007687355842,0.8597320310805072,0.7509025857247335,0.6307618794368565,0.8289568155454845,0.7085212989273718,0.8397361972678425,0.7631367818691014,0.8128845469780573,0.792704223482656,0.6358198610561537,0.5207969399748805,0.7689933498773299,0.7547447194200272,0.7196749639620242,0.6301345244309133,0.906075410367798,1.0353271586177535,35.174426574072555,0.0
